Control,Heuristic_v2,Control,149,25
Control,Heuristic_v2,Control,34,19
Control,Heuristic_v2,Heuristic_v2,73,20
Control,Heuristic_v2,Control,29,84
Control,Heuristic_v2,Heuristic_v2,15,98
Control,Heuristic_v2,Heuristic_v2,20,62
Control,Heuristic_v2,Heuristic_v2,82,48
Control,Heuristic_v2,Heuristic_v2,20,86
Control,Heuristic_v2,Control,31,15
Control,Heuristic_v2,Control,32,5
Control,Heuristic_v2,Heuristic_v2,239,19
Control,Heuristic_v2,Heuristic_v2,49,67
Control,Heuristic_v2,Heuristic_v2,21,133
Control,Heuristic_v2,Heuristic_v2,13,40
Control,Heuristic_v2,Control,24,2
Control,Heuristic_v2,Heuristic_v2,131,86
Control,Heuristic_v2,Heuristic_v2,31,40
Control,Heuristic_v2,Heuristic_v2,55,5
Control,Heuristic_v2,Heuristic_v2,17,39
Control,Heuristic_v2,Control,75,22
Control,Heuristic_v2,Control,17,12
Control,Heuristic_v2,Heuristic_v2,148,89
Control,Heuristic_v2,Control,52,5
Control,Heuristic_v2,Heuristic_v2,256,29
Control,Heuristic_v2,Control,16,24
Control,Heuristic_v2,Control,19,9
Control,Heuristic_v2,Heuristic_v2,27,44
Control,Heuristic_v2,Heuristic_v2,20,95
Control,Heuristic_v2,Heuristic_v2,20,61
Control,Heuristic_v2,Heuristic_v2,20,33
Control,Heuristic_v2,Heuristic_v2,18,140
Control,Heuristic_v2,Control,16,68
Control,Heuristic_v2,Heuristic_v2,82,5
Control,Heuristic_v2,Heuristic_v2,102,37
Control,Heuristic_v2,Heuristic_v2,50,36
Control,Heuristic_v2,Heuristic_v2,66,56
Control,Heuristic_v2,Heuristic_v2,60,37
Control,Heuristic_v2,Heuristic_v2,11,46
Control,Heuristic_v2,Heuristic_v2,77,6
Control,Heuristic_v2,Heuristic_v2,20,38
Control,Heuristic_v2,Control,45,11
Control,Heuristic_v2,Control,105,12
Control,Heuristic_v2,Heuristic_v2,20,60
Control,Heuristic_v2,Heuristic_v2,19,100
Control,Heuristic_v2,Heuristic_v2,59,66
Control,Heuristic_v2,Control,47,4
Control,Heuristic_v2,Control,38,14
Control,Heuristic_v2,Control,74,13
Control,Heuristic_v2,Control,14,65
Control,Heuristic_v2,Heuristic_v2,57,70
Control,Heuristic_v2,Heuristic_v2,112,9
Control,Heuristic_v2,Heuristic_v2,21,35
Control,Heuristic_v2,Heuristic_v2,13,130
Control,Heuristic_v2,Control,36,11
Control,Heuristic_v2,Heuristic_v2,34,9
Control,Heuristic_v2,Heuristic_v2,88,18
Control,Heuristic_v2,Heuristic_v2,75,10
Control,Heuristic_v2,Heuristic_v2,82,26
Control,Heuristic_v2,Heuristic_v2,33,30
Control,Heuristic_v2,Heuristic_v2,56,8
Control,Heuristic_v2,Control,28,29
Control,Heuristic_v2,Heuristic_v2,51,70
Control,Heuristic_v2,Heuristic_v2,22,43
Control,Heuristic_v2,Heuristic_v2,17,29
Control,Heuristic_v2,Control,70,29
Control,Heuristic_v2,Heuristic_v2,133,34
Control,Heuristic_v2,Heuristic_v2,26,12
Control,Heuristic_v2,Heuristic_v2,86,11
Control,Heuristic_v2,Heuristic_v2,14,98
Control,Heuristic_v2,Heuristic_v2,25,103
Control,Heuristic_v2,Control,118,11
Control,Heuristic_v2,Heuristic_v2,181,66
Control,Heuristic_v2,Heuristic_v2,45,90
Control,Heuristic_v2,Heuristic_v2,56,21
Control,Heuristic_v2,Control,214,9
Control,Heuristic_v2,Control,65,19
Control,Heuristic_v2,Heuristic_v2,18,34
Control,Heuristic_v2,Heuristic_v2,21,22
Control,Heuristic_v2,Heuristic_v2,24,80
Control,Heuristic_v2,Heuristic_v2,24,29
Control,Heuristic_v2,Heuristic_v2,14,30
Control,Heuristic_v2,Control,25,25
Control,Heuristic_v2,Heuristic_v2,378,10
Control,Heuristic_v2,Heuristic_v2,183,53
Control,Heuristic_v2,Control,50,12
Control,Heuristic_v2,Heuristic_v2,59,5
Control,Heuristic_v2,Heuristic_v2,38,31
Control,Heuristic_v2,Control,36,40
Control,Heuristic_v2,Heuristic_v2,14,75
Control,Heuristic_v2,Control,82,16
Control,Heuristic_v2,Control,73,26
Control,Heuristic_v2,Control,77,16
Control,Heuristic_v2,Heuristic_v2,69,116
Control,Heuristic_v2,Control,18,44
Control,Heuristic_v2,Control,110,12
Control,Heuristic_v2,Heuristic_v2,45,13
Control,Heuristic_v2,Control,86,40
Control,Heuristic_v2,Heuristic_v2,23,11
Control,Heuristic_v2,Control,39,3
Control,Heuristic_v2,Control,14,36
Control,Heuristic_v2,Heuristic_v2,54,52
Control,Heuristic_v2,Heuristic_v2,20,77
Control,Heuristic_v2,Control,100,6
Control,Heuristic_v2,Control,158,5
Control,Heuristic_v2,Heuristic_v2,53,48
Control,Heuristic_v2,Heuristic_v2,80,85
Control,Heuristic_v2,Control,43,6
Control,Heuristic_v2,Heuristic_v2,11,48
Control,Heuristic_v2,Heuristic_v2,92,62
Control,Heuristic_v2,Heuristic_v2,40,17
Control,Heuristic_v2,Control,49,35
Control,Heuristic_v2,Heuristic_v2,29,27
Control,Heuristic_v2,Heuristic_v2,36,38
Control,Heuristic_v2,Heuristic_v2,103,40
Control,Heuristic_v2,Control,39,5
Control,Heuristic_v2,Control,171,16
Control,Heuristic_v2,Heuristic_v2,14,50
Control,Heuristic_v2,Heuristic_v2,85,57
Control,Heuristic_v2,Control,127,28
Control,Heuristic_v2,Control,51,40
Control,Heuristic_v2,Control,75,63
Control,Heuristic_v2,Control,80,11
Control,Heuristic_v2,Heuristic_v2,15,41
Control,Heuristic_v2,Heuristic_v2,95,47
Control,Heuristic_v2,Heuristic_v2,25,63
Control,Heuristic_v2,Heuristic_v2,23,25
Control,Heuristic_v2,Heuristic_v2,52,46
Control,Heuristic_v2,Heuristic_v2,96,62
Control,Heuristic_v2,Control,52,33
Control,Heuristic_v2,Heuristic_v2,25,23
Control,Heuristic_v2,Control,72,23
Control,Heuristic_v2,Heuristic_v2,25,3
Control,Heuristic_v2,Heuristic_v2,75,45
Control,Heuristic_v2,Control,20,64
Control,Heuristic_v2,Control,38,20
Control,Heuristic_v2,Heuristic_v2,28,29
Control,Heuristic_v2,Heuristic_v2,68,69
Control,Heuristic_v2,Control,67,28
Control,Heuristic_v2,Control,17,4
Control,Heuristic_v2,Heuristic_v2,105,107
Control,Heuristic_v2,Heuristic_v2,125,81
Control,Heuristic_v2,Heuristic_v2,35,33
Control,Heuristic_v2,Heuristic_v2,12,24
Control,Heuristic_v2,Control,265,109
Control,Heuristic_v2,Control,87,31
Control,Heuristic_v2,Control,69,33
Control,Heuristic_v2,Heuristic_v2,30,55
Control,Heuristic_v2,Heuristic_v2,50,15
Control,Heuristic_v2,Control,20,10
Control,Heuristic_v2,Heuristic_v2,30,17
Control,Heuristic_v2,Heuristic_v2,119,56
Control,Heuristic_v2,Control,47,76
Control,Heuristic_v2,Heuristic_v2,13,16
Control,Heuristic_v2,Heuristic_v2,131,21
Control,Heuristic_v2,Control,32,27
Control,Heuristic_v2,Heuristic_v2,96,80
Control,Heuristic_v2,Heuristic_v2,25,42
Control,Heuristic_v2,Heuristic_v2,23,42
Control,Heuristic_v2,Control,69,48
Control,Heuristic_v2,Heuristic_v2,31,33
Control,Heuristic_v2,Control,16,56
Control,Heuristic_v2,Control,29,7
Control,Heuristic_v2,Heuristic_v2,42,56
Control,Heuristic_v2,Control,10,85
Control,Heuristic_v2,Heuristic_v2,82,14
Control,Heuristic_v2,Heuristic_v2,26,24
Control,Heuristic_v2,Heuristic_v2,14,82
Control,Heuristic_v2,Control,39,27
Control,Heuristic_v2,Control,46,8
Control,Heuristic_v2,Control,53,20
Control,Heuristic_v2,Heuristic_v2,103,65
Control,Heuristic_v2,Heuristic_v2,24,2
Control,Heuristic_v2,Heuristic_v2,31,58
Control,Heuristic_v2,Heuristic_v2,14,71
Control,Heuristic_v2,Control,20,50
Control,Heuristic_v2,Control,13,22
Control,Heuristic_v2,Heuristic_v2,46,40
Control,Heuristic_v2,Heuristic_v2,32,5
Control,Heuristic_v2,Heuristic_v2,14,29
Control,Heuristic_v2,Control,42,26
Control,Heuristic_v2,Heuristic_v2,53,29
Control,Heuristic_v2,Control,24,31
Control,Heuristic_v2,Control,119,43
Control,Heuristic_v2,Control,65,47
Control,Heuristic_v2,Heuristic_v2,20,66
Control,Heuristic_v2,Heuristic_v2,26,6
Control,Heuristic_v2,Control,14,27
Control,Heuristic_v2,Control,63,24
Control,Heuristic_v2,Heuristic_v2,14,18
Control,Heuristic_v2,Heuristic_v2,16,80
Control,Heuristic_v2,Heuristic_v2,30,32
Control,Heuristic_v2,Heuristic_v2,34,8
Control,Heuristic_v2,Heuristic_v2,24,12
Control,Heuristic_v2,Heuristic_v2,43,21
Control,Heuristic_v2,Control,148,59
Control,Heuristic_v2,Heuristic_v2,13,81
Control,Heuristic_v2,Control,32,3
Control,Heuristic_v2,Heuristic_v2,28,25
Control,Heuristic_v2,Control,31,3
Control,Heuristic_v2,Heuristic_v2,19,15
Control,Heuristic_v2,Control,51,21
Control,Heuristic_v2,Control,28,21
Control,Heuristic_v2,Heuristic_v2,37,82
Control,Heuristic_v2,Heuristic_v2,67,42
Control,Heuristic_v2,Heuristic_v2,15,90
Control,Heuristic_v2,Heuristic_v2,13,120
Control,Heuristic_v2,Heuristic_v2,75,6
Control,Heuristic_v2,Heuristic_v2,22,47
Control,Heuristic_v2,Heuristic_v2,44,52
Control,Heuristic_v2,Heuristic_v2,25,56
Control,Heuristic_v2,Control,51,14
Control,Heuristic_v2,Heuristic_v2,43,63
Control,Heuristic_v2,Heuristic_v2,78,87
Control,Heuristic_v2,Control,87,18
Control,Heuristic_v2,Heuristic_v2,29,7
Control,Heuristic_v2,Control,116,28
Control,Heuristic_v2,Heuristic_v2,42,37
Control,Heuristic_v2,Heuristic_v2,20,60
Control,Heuristic_v2,Heuristic_v2,21,4
Control,Heuristic_v2,Heuristic_v2,20,59
Control,Heuristic_v2,Control,13,80
Control,Heuristic_v2,Heuristic_v2,40,50
Control,Heuristic_v2,Heuristic_v2,132,31
Control,Heuristic_v2,Heuristic_v2,66,14
Control,Heuristic_v2,Heuristic_v2,59,49
Control,Heuristic_v2,Heuristic_v2,23,30
Control,Heuristic_v2,Heuristic_v2,63,95
Control,Heuristic_v2,Heuristic_v2,26,24
Control,Heuristic_v2,Control,30,10
Control,Heuristic_v2,Heuristic_v2,65,89
Control,Heuristic_v2,Heuristic_v2,43,13
Control,Heuristic_v2,Heuristic_v2,21,29
Control,Heuristic_v2,Control,63,28
Control,Heuristic_v2,Heuristic_v2,112,39
Control,Heuristic_v2,Control,135,27
Control,Heuristic_v2,Heuristic_v2,40,13
Control,Heuristic_v2,Heuristic_v2,13,47
Control,Heuristic_v2,Control,49,32
Control,Heuristic_v2,Heuristic_v2,82,6
Control,Heuristic_v2,Heuristic_v2,26,29
Control,Heuristic_v2,Heuristic_v2,14,34
Control,Heuristic_v2,Heuristic_v2,76,24
Control,Heuristic_v2,Heuristic_v2,35,41
Control,Heuristic_v2,Control,20,2
Control,Heuristic_v2,Heuristic_v2,135,66
Control,Heuristic_v2,Heuristic_v2,16,46
Control,Heuristic_v2,Heuristic_v2,13,35
Control,Heuristic_v2,Heuristic_v2,93,7
Control,Heuristic_v2,Heuristic_v2,14,117
Control,Heuristic_v2,Control,28,6
Control,Heuristic_v2,Heuristic_v2,26,17
Control,Heuristic_v2,Heuristic_v2,18,27
Control,Heuristic_v2,Heuristic_v2,23,47
Control,Heuristic_v2,Heuristic_v2,136,102
Control,Heuristic_v2,Heuristic_v2,93,32
Control,Heuristic_v2,Heuristic_v2,74,27
Control,Heuristic_v2,Heuristic_v2,52,59
Control,Heuristic_v2,Control,18,19
Control,Heuristic_v2,Heuristic_v2,38,30
Control,Heuristic_v2,Heuristic_v2,46,92
Control,Heuristic_v2,Heuristic_v2,25,20
Control,Heuristic_v2,Control,55,1
Control,Heuristic_v2,Heuristic_v2,365,16
Control,Heuristic_v2,Control,46,57
Control,Heuristic_v2,Heuristic_v2,33,22
Control,Heuristic_v2,Heuristic_v2,184,32
Control,Heuristic_v2,Heuristic_v2,26,80
Control,Heuristic_v2,Control,70,75
Control,Heuristic_v2,Control,52,7
Control,Heuristic_v2,Control,77,12
Control,Heuristic_v2,Control,18,56
Control,Heuristic_v2,Heuristic_v2,34,37
Control,Heuristic_v2,Heuristic_v2,68,10
Control,Heuristic_v2,Heuristic_v2,28,13
Control,Heuristic_v2,Heuristic_v2,21,8
Control,Heuristic_v2,Heuristic_v2,36,42
Control,Heuristic_v2,Control,41,22
Control,Heuristic_v2,Heuristic_v2,142,21
Control,Heuristic_v2,Heuristic_v2,36,46
Control,Heuristic_v2,Control,67,26
Control,Heuristic_v2,Control,65,88
Control,Heuristic_v2,Heuristic_v2,16,21
Control,Heuristic_v2,Control,22,13
Control,Heuristic_v2,Control,56,19
Control,Heuristic_v2,Heuristic_v2,48,9
Control,Heuristic_v2,Heuristic_v2,51,53
Control,Heuristic_v2,Control,16,5
Control,Heuristic_v2,Control,20,9
Control,Heuristic_v2,Heuristic_v2,102,53
Control,Heuristic_v2,Control,16,26
Control,Heuristic_v2,Control,45,27
Control,Heuristic_v2,Heuristic_v2,51,39
Control,Heuristic_v2,Heuristic_v2,16,10
Control,Heuristic_v2,Heuristic_v2,18,65
Control,Heuristic_v2,Control,79,6
Control,Heuristic_v2,Heuristic_v2,41,66
Control,Heuristic_v2,Heuristic_v2,19,18
Control,Heuristic_v2,Heuristic_v2,23,34
Control,Heuristic_v2,Control,20,14
Control,Heuristic_v2,Control,55,39
Control,Heuristic_v2,Heuristic_v2,31,21
Control,Heuristic_v2,Heuristic_v2,35,32
Control,Heuristic_v2,Control,24,17
Control,Heuristic_v2,Control,19,12
Control,Heuristic_v2,Heuristic_v2,24,50
Control,Heuristic_v2,Heuristic_v2,18,40
Control,Heuristic_v2,Control,13,4
Control,Heuristic_v2,Heuristic_v2,349,43
Control,Heuristic_v2,Heuristic_v2,53,47
Control,Heuristic_v2,Heuristic_v2,94,49
Control,Heuristic_v2,Control,164,63
Control,Heuristic_v2,Heuristic_v2,22,19
Control,Heuristic_v2,Heuristic_v2,21,44
Control,Heuristic_v2,Heuristic_v2,21,33
Control,Heuristic_v2,Heuristic_v2,62,114
Control,Heuristic_v2,Heuristic_v2,16,32
Control,Heuristic_v2,Control,93,18
Control,Heuristic_v2,Control,67,18
Control,Heuristic_v2,Heuristic_v2,23,40
Control,Heuristic_v2,Heuristic_v2,14,28
Control,Heuristic_v2,Heuristic_v2,20,39
Control,Heuristic_v2,Heuristic_v2,31,8
Control,Heuristic_v2,Heuristic_v2,141,8
Control,Heuristic_v2,Heuristic_v2,121,1
Control,Heuristic_v2,Heuristic_v2,146,80
Control,Heuristic_v2,Heuristic_v2,24,58
Control,Heuristic_v2,Control,18,13
Control,Heuristic_v2,Heuristic_v2,37,30
Control,Heuristic_v2,Control,84,3
Control,Heuristic_v2,Control,58,24
Control,Heuristic_v2,Heuristic_v2,48,55
Control,Heuristic_v2,Control,47,15
Control,Heuristic_v2,Control,18,79
Control,Heuristic_v2,Heuristic_v2,20,3
Control,Heuristic_v2,Control,12,57
Control,Heuristic_v2,Heuristic_v2,123,35
Control,Heuristic_v2,Heuristic_v2,37,31
Control,Heuristic_v2,Heuristic_v2,61,5
Control,Heuristic_v2,Control,161,37
Control,Heuristic_v2,Control,36,25
Control,Heuristic_v2,Heuristic_v2,115,56
Control,Heuristic_v2,Heuristic_v2,37,4
Control,Heuristic_v2,Heuristic_v2,57,6
Control,Heuristic_v2,Control,40,49
Control,Heuristic_v2,Heuristic_v2,23,62
Control,Heuristic_v2,Control,76,12
Control,Heuristic_v2,Heuristic_v2,40,90
Control,Heuristic_v2,Heuristic_v2,30,51
Control,Heuristic_v2,Heuristic_v2,69,32
Control,Heuristic_v2,Control,76,74
Control,Heuristic_v2,Heuristic_v2,13,0
Control,Heuristic_v2,Heuristic_v2,14,31
Control,Heuristic_v2,Heuristic_v2,35,68
Control,Heuristic_v2,Heuristic_v2,26,41
Control,Heuristic_v2,Heuristic_v2,197,49
Control,Heuristic_v2,Control,31,24
Control,Heuristic_v2,Heuristic_v2,77,20
Control,Heuristic_v2,Control,99,59
Control,Heuristic_v2,Heuristic_v2,21,33
Control,Heuristic_v2,Heuristic_v2,25,95
Control,Heuristic_v2,Control,62,33
Control,Heuristic_v2,Heuristic_v2,88,23
Control,Heuristic_v2,Control,93,24
Control,Heuristic_v2,Heuristic_v2,25,10
Control,Heuristic_v2,Heuristic_v2,33,31
Control,Heuristic_v2,Control,68,12
Control,Heuristic_v2,Heuristic_v2,53,10
Control,Heuristic_v2,Control,95,30
Control,Heuristic_v2,Heuristic_v2,15,29
Control,Heuristic_v2,Heuristic_v2,31,46
Control,Heuristic_v2,Heuristic_v2,27,29
Control,Heuristic_v2,Control,34,27
Control,Heuristic_v2,Heuristic_v2,15,32
Control,Heuristic_v2,Heuristic_v2,26,32
Control,Heuristic_v2,Heuristic_v2,36,84
Control,Heuristic_v2,Heuristic_v2,94,58
Control,Heuristic_v2,Control,79,14
Control,Heuristic_v2,Control,24,8
Control,Heuristic_v2,Control,24,13
Control,Heuristic_v2,Heuristic_v2,62,22
Control,Heuristic_v2,Heuristic_v2,46,56
Control,Heuristic_v2,Heuristic_v2,29,20
Control,Heuristic_v2,Control,37,4
Control,Heuristic_v2,Heuristic_v2,97,60
Control,Heuristic_v2,Heuristic_v2,30,80
Control,Heuristic_v2,Control,21,46
Control,Heuristic_v2,Heuristic_v2,81,20
Control,Heuristic_v2,Control,54,11
Control,Heuristic_v2,Heuristic_v2,61,9
Control,Heuristic_v2,Heuristic_v2,50,29
Control,Heuristic_v2,Heuristic_v2,96,48
Control,Heuristic_v2,Heuristic_v2,23,7
Control,Heuristic_v2,Control,32,6
Control,Heuristic_v2,Control,35,0
Control,Heuristic_v2,Control,44,8
Control,Heuristic_v2,Control,26,0
Control,Heuristic_v2,Heuristic_v2,26,71
Control,Heuristic_v2,Heuristic_v2,84,48
Control,Heuristic_v2,Heuristic_v2,14,87
Control,Heuristic_v2,Control,115,72
Control,Heuristic_v2,Control,23,1
Control,Heuristic_v2,Control,18,12
Control,Heuristic_v2,Heuristic_v2,18,63
Control,Heuristic_v2,Heuristic_v2,42,35
Control,Heuristic_v2,Control,42,11
Control,Heuristic_v2,Control,171,27
Control,Heuristic_v2,Control,21,61
Control,Heuristic_v2,Heuristic_v2,15,78
Control,Heuristic_v2,Heuristic_v2,28,30
Control,Heuristic_v2,Control,55,29
Control,Heuristic_v2,Control,52,13
Control,Heuristic_v2,Control,108,29
Control,Heuristic_v2,Heuristic_v2,160,52
Control,Heuristic_v2,Heuristic_v2,18,74
Control,Heuristic_v2,Heuristic_v2,31,28
Control,Heuristic_v2,Control,45,3
Control,Heuristic_v2,Heuristic_v2,38,53
Control,Heuristic_v2,Heuristic_v2,86,97
Control,Heuristic_v2,Heuristic_v2,49,35
Control,Heuristic_v2,Control,20,29
Control,Heuristic_v2,Heuristic_v2,63,73
Control,Heuristic_v2,Heuristic_v2,24,33
Control,Heuristic_v2,Heuristic_v2,33,44
Control,Heuristic_v2,Heuristic_v2,272,72
Control,Heuristic_v2,Control,44,2
Control,Heuristic_v2,Heuristic_v2,178,49
Control,Heuristic_v2,Heuristic_v2,20,21
Control,Heuristic_v2,Control,36,5
Control,Heuristic_v2,Heuristic_v2,15,35
Control,Heuristic_v2,Heuristic_v2,27,43
Control,Heuristic_v2,Heuristic_v2,40,34
Control,Heuristic_v2,Heuristic_v2,28,24
Control,Heuristic_v2,Heuristic_v2,34,12
Control,Heuristic_v2,Heuristic_v2,46,32
Control,Heuristic_v2,Heuristic_v2,36,22
Control,Heuristic_v2,Control,16,62
Control,Heuristic_v2,Heuristic_v2,36,51
Control,Heuristic_v2,Heuristic_v2,74,7
Control,Heuristic_v2,Heuristic_v2,20,91
Control,Heuristic_v2,Heuristic_v2,21,6
Control,Heuristic_v2,Heuristic_v2,26,32
Control,Heuristic_v2,Control,155,53
Control,Heuristic_v2,Heuristic_v2,23,15
Control,Heuristic_v2,Heuristic_v2,22,61
Control,Heuristic_v2,Heuristic_v2,59,71
Control,Heuristic_v2,Control,12,29
Control,Heuristic_v2,Heuristic_v2,98,99
Control,Heuristic_v2,Control,20,5
Control,Heuristic_v2,Heuristic_v2,32,1
Control,Heuristic_v2,Heuristic_v2,72,37
Control,Heuristic_v2,Heuristic_v2,210,33
Control,Heuristic_v2,Heuristic_v2,23,54
Control,Heuristic_v2,Heuristic_v2,22,40
Control,Heuristic_v2,Heuristic_v2,52,51
Control,Heuristic_v2,Control,12,20
Control,Heuristic_v2,Control,29,53
Control,Heuristic_v2,Heuristic_v2,26,56
Control,Heuristic_v2,Heuristic_v2,19,17
Control,Heuristic_v2,Control,20,11
Control,Heuristic_v2,Heuristic_v2,29,24
Control,Heuristic_v2,Heuristic_v2,115,9
Control,Heuristic_v2,Heuristic_v2,114,57
Control,Heuristic_v2,Control,81,7
Control,Heuristic_v2,Control,75,49
Control,Heuristic_v2,Control,25,76
Control,Heuristic_v2,Heuristic_v2,18,46
Control,Heuristic_v2,Heuristic_v2,53,49
Control,Heuristic_v2,Control,74,43
Control,Heuristic_v2,Heuristic_v2,19,69
Control,Heuristic_v2,Control,60,101
Control,Heuristic_v2,Heuristic_v2,28,25
Control,Heuristic_v2,Heuristic_v2,56,54
Control,Heuristic_v2,Control,11,57
Control,Heuristic_v2,Heuristic_v2,14,77
Control,Heuristic_v2,Control,27,6
Control,Heuristic_v2,Heuristic_v2,22,30
Control,Heuristic_v2,Control,50,14
Control,Heuristic_v2,Control,21,81
Control,Heuristic_v2,Heuristic_v2,14,49
Control,Heuristic_v2,Heuristic_v2,21,5
Control,Heuristic_v2,Control,23,29
Control,Heuristic_v2,Control,68,1
Control,Heuristic_v2,Heuristic_v2,80,102
Control,Heuristic_v2,Control,31,38
Control,Heuristic_v2,Heuristic_v2,149,49
Control,Heuristic_v2,Control,13,5
Control,Heuristic_v2,Control,16,26
Control,Heuristic_v2,Heuristic_v2,55,34
Control,Heuristic_v2,Control,24,12
Control,Heuristic_v2,Heuristic_v2,13,45
Control,Heuristic_v2,Control,28,21
Control,Heuristic_v2,Heuristic_v2,52,17
Control,Heuristic_v2,Heuristic_v2,103,20
Control,Heuristic_v2,Heuristic_v2,54,69
Control,Heuristic_v2,Heuristic_v2,85,37
Control,Heuristic_v2,Heuristic_v2,43,2
Control,Heuristic_v2,Control,49,79
Control,Heuristic_v2,Heuristic_v2,51,20
Control,Heuristic_v2,Heuristic_v2,74,23
Control,Heuristic_v2,Heuristic_v2,24,66
Control,Heuristic_v2,Heuristic_v2,64,21
Control,Heuristic_v2,Heuristic_v2,193,97
Control,Heuristic_v2,Control,51,8
Control,Heuristic_v2,Heuristic_v2,22,29
Control,Heuristic_v2,Control,14,38
Control,Heuristic_v2,Heuristic_v2,30,22
Control,Heuristic_v2,Heuristic_v2,24,28
Control,Heuristic_v2,Heuristic_v2,26,72
Control,Heuristic_v2,Heuristic_v2,41,12
Control,Heuristic_v2,Heuristic_v2,61,34
Control,Heuristic_v2,Heuristic_v2,17,38
Control,Heuristic_v2,Control,21,11
Control,Heuristic_v2,Control,22,52
Control,Heuristic_v2,Heuristic_v2,65,37
Control,Heuristic_v2,Control,297,6
Control,Heuristic_v2,Control,44,13
Control,Heuristic_v2,Heuristic_v2,61,11
Control,Heuristic_v2,Control,52,28
Control,Heuristic_v2,Heuristic_v2,12,12
Control,Heuristic_v2,Heuristic_v2,15,85
Control,Heuristic_v2,Heuristic_v2,38,29
Control,Heuristic_v2,Control,84,6
Control,Heuristic_v2,Heuristic_v2,99,4
Control,Heuristic_v2,Heuristic_v2,93,58
Control,Heuristic_v2,Control,18,6
Control,Heuristic_v2,Control,119,20
Control,Heuristic_v2,Heuristic_v2,26,53
Control,Heuristic_v2,Heuristic_v2,20,93
Control,Heuristic_v2,Heuristic_v2,64,69
Control,Heuristic_v2,Control,59,42
Control,Heuristic_v2,Heuristic_v2,25,14
Control,Heuristic_v2,Control,27,9
Control,Heuristic_v2,Control,13,58
Control,Heuristic_v2,Heuristic_v2,170,2
Control,Heuristic_v2,Heuristic_v2,211,42
Control,Heuristic_v2,Control,112,26
Control,Heuristic_v2,Heuristic_v2,45,34
Control,Heuristic_v2,Control,11,88
Control,Heuristic_v2,Control,22,81
Control,Heuristic_v2,Control,23,51
Control,Heuristic_v2,Heuristic_v2,278,66
Control,Heuristic_v2,Control,13,161
Control,Heuristic_v2,Heuristic_v2,27,14
Control,Heuristic_v2,Control,134,3
Control,Heuristic_v2,Heuristic_v2,16,19
Control,Heuristic_v2,Control,52,5
Control,Heuristic_v2,Control,44,27
Control,Heuristic_v2,Control,35,5
Control,Heuristic_v2,Heuristic_v2,159,52
Control,Heuristic_v2,Heuristic_v2,15,20
Control,Heuristic_v2,Heuristic_v2,31,17
Control,Heuristic_v2,Heuristic_v2,20,12
Control,Heuristic_v2,Heuristic_v2,126,61
Control,Heuristic_v2,Heuristic_v2,48,24
Control,Heuristic_v2,Heuristic_v2,19,51
Control,Heuristic_v2,Heuristic_v2,48,33
Control,Heuristic_v2,Control,61,3
Control,Heuristic_v2,Control,51,7
Control,Heuristic_v2,Heuristic_v2,35,36
Control,Heuristic_v2,Heuristic_v2,141,55
Control,Heuristic_v2,Control,85,55
Control,Heuristic_v2,Heuristic_v2,91,48
Control,Heuristic_v2,Heuristic_v2,98,31
Control,Heuristic_v2,Heuristic_v2,20,29
Control,Heuristic_v2,Heuristic_v2,50,14
Control,Heuristic_v2,Heuristic_v2,28,57
Control,Heuristic_v2,Heuristic_v2,22,31
Control,Heuristic_v2,Heuristic_v2,11,37
Control,Heuristic_v2,Heuristic_v2,28,56
Control,Heuristic_v2,Heuristic_v2,373,31
Control,Heuristic_v2,Control,77,44
Control,Heuristic_v2,Heuristic_v2,65,22
Control,Heuristic_v2,Heuristic_v2,26,29
Control,Heuristic_v2,Heuristic_v2,121,9
Control,Heuristic_v2,Heuristic_v2,18,3
Control,Heuristic_v2,Heuristic_v2,176,6
Control,Heuristic_v2,Heuristic_v2,162,11
Control,Heuristic_v2,Heuristic_v2,291,5
Control,Heuristic_v2,Heuristic_v2,42,42
Control,Heuristic_v2,Heuristic_v2,52,28
Control,Heuristic_v2,Heuristic_v2,34,74
Control,Heuristic_v2,Control,25,81
Control,Heuristic_v2,Heuristic_v2,31,27
Control,Heuristic_v2,Control,24,35
Control,Heuristic_v2,Control,34,41
Control,Heuristic_v2,Heuristic_v2,22,76
Control,Heuristic_v2,Control,37,18
Control,Heuristic_v2,Heuristic_v2,47,20
Control,Heuristic_v2,Heuristic_v2,57,57
Control,Heuristic_v2,Heuristic_v2,270,29
Control,Heuristic_v2,Heuristic_v2,22,79
Control,Heuristic_v2,Heuristic_v2,23,77
Control,Heuristic_v2,Control,28,6
Control,Heuristic_v2,Control,26,27
Control,Heuristic_v2,Control,189,12
Control,Heuristic_v2,Control,22,24
Control,Heuristic_v2,Heuristic_v2,58,81
Control,Heuristic_v2,Heuristic_v2,60,54
Control,Heuristic_v2,Heuristic_v2,33,40
Control,Heuristic_v2,Control,14,16
Control,Heuristic_v2,Heuristic_v2,100,27
Control,Heuristic_v2,Control,41,2
Control,Heuristic_v2,Heuristic_v2,17,35
Control,Heuristic_v2,Control,52,6
Control,Heuristic_v2,Heuristic_v2,142,76
Control,Heuristic_v2,Control,26,114
Control,Heuristic_v2,Heuristic_v2,50,21
Control,Heuristic_v2,Heuristic_v2,55,80
Control,Heuristic_v2,Heuristic_v2,146,18
Control,Heuristic_v2,Control,18,22
Control,Heuristic_v2,Control,24,29
Control,Heuristic_v2,Control,62,7
