Adversarial,Control,Adversarial,45,16
Adversarial,Control,Control,224,90
Adversarial,Control,Adversarial,32,70
Adversarial,Control,Adversarial,16,46
Adversarial,Control,Adversarial,118,33
Adversarial,Control,Control,96,49
Adversarial,Control,Control,91,32
Adversarial,Control,Control,56,33
Adversarial,Control,Adversarial,124,38
Adversarial,Control,Control,284,106
Adversarial,Control,Adversarial,22,21
Adversarial,Control,Adversarial,56,78
Adversarial,Control,Adversarial,18,32
Adversarial,Control,Control,33,52
Adversarial,Control,Adversarial,30,57
Adversarial,Control,Control,27,75
Adversarial,Control,Control,59,8
Adversarial,Control,Control,85,11
Adversarial,Control,Adversarial,35,26
Adversarial,Control,Adversarial,28,8
Adversarial,Control,Control,73,1
Adversarial,Control,Control,55,12
Adversarial,Control,Adversarial,80,62
Adversarial,Control,Control,43,43
Adversarial,Control,Adversarial,97,31
Adversarial,Control,Adversarial,18,40
Adversarial,Control,Control,328,34
Adversarial,Control,Adversarial,34,29
Adversarial,Control,Control,61,7
Adversarial,Control,Adversarial,194,12
Adversarial,Control,Adversarial,53,50
Adversarial,Control,Adversarial,49,23
Adversarial,Control,Control,32,42
Adversarial,Control,Adversarial,72,51
Adversarial,Control,Control,74,23
Adversarial,Control,Control,26,53
Adversarial,Control,Control,25,51
Adversarial,Control,Adversarial,39,19
Adversarial,Control,Adversarial,105,20
Adversarial,Control,Adversarial,165,51
Adversarial,Control,Control,121,5
Adversarial,Control,Adversarial,68,46
Adversarial,Control,Adversarial,66,9
Adversarial,Control,Adversarial,45,86
Adversarial,Control,Adversarial,103,74
Adversarial,Control,Adversarial,72,46
Adversarial,Control,Adversarial,115,18
Adversarial,Control,Adversarial,109,20
Adversarial,Control,Control,25,31
Adversarial,Control,Control,38,51
Adversarial,Control,Control,137,46
Adversarial,Control,Control,55,3
Adversarial,Control,Control,106,17
Adversarial,Control,Adversarial,57,0
Adversarial,Control,Adversarial,79,60
Adversarial,Control,Adversarial,63,27
Adversarial,Control,Control,177,26
Adversarial,Control,Adversarial,83,50
Adversarial,Control,Adversarial,17,94
Adversarial,Control,Adversarial,20,42
Adversarial,Control,Adversarial,27,94
Adversarial,Control,Adversarial,81,37
Adversarial,Control,Adversarial,117,24
Adversarial,Control,Control,103,6
Adversarial,Control,Adversarial,43,101
Adversarial,Control,Adversarial,45,34
Adversarial,Control,Adversarial,286,9
Adversarial,Control,Adversarial,229,8
Adversarial,Control,Adversarial,96,27
Adversarial,Control,Control,29,7
Adversarial,Control,Adversarial,50,6
Adversarial,Control,Control,26,68
Adversarial,Control,Control,162,70
Adversarial,Control,Adversarial,98,25
Adversarial,Control,Control,409,19
Adversarial,Control,Adversarial,122,54
Adversarial,Control,Control,142,51
Adversarial,Control,Control,87,62
Adversarial,Control,Adversarial,17,56
Adversarial,Control,Adversarial,57,27
Adversarial,Control,Adversarial,90,40
Adversarial,Control,Control,165,37
Adversarial,Control,Control,188,21
Adversarial,Control,Control,12,53
Adversarial,Control,Control,46,53
Adversarial,Control,Control,229,2
Adversarial,Control,Control,52,47
Adversarial,Control,Adversarial,247,113
Adversarial,Control,Control,57,2
Adversarial,Control,Control,350,68
Adversarial,Control,Adversarial,115,31
Adversarial,Control,Control,95,94
Adversarial,Control,Adversarial,48,10
Adversarial,Control,Adversarial,63,44
Adversarial,Control,Control,42,25
Adversarial,Control,Adversarial,49,21
Adversarial,Control,Control,71,72
Adversarial,Control,Adversarial,57,35
Adversarial,Control,Adversarial,117,6
Adversarial,Control,Adversarial,147,32
Adversarial,Control,Adversarial,11,67
Adversarial,Control,Adversarial,27,52
Adversarial,Control,Control,72,27
Adversarial,Control,Adversarial,26,89
Adversarial,Control,Adversarial,125,50
Adversarial,Control,Adversarial,17,49
Adversarial,Control,Control,17,35
Adversarial,Control,Adversarial,41,30
Adversarial,Control,Adversarial,46,51
Adversarial,Control,Adversarial,18,61
Adversarial,Control,Control,49,3
Adversarial,Control,Control,14,30
Adversarial,Control,Adversarial,59,26
Adversarial,Control,Control,42,53
Adversarial,Control,Control,152,52
Adversarial,Control,Adversarial,24,20
Adversarial,Control,Adversarial,42,21
Adversarial,Control,Adversarial,20,37
Adversarial,Control,Control,116,35
Adversarial,Control,Control,108,40
Adversarial,Control,Adversarial,86,40
