Heuristic_v1,Combination,Heuristic_v1,153,29
Heuristic_v1,Combination,Combination,71,7
Heuristic_v1,Combination,Heuristic_v1,51,22
Heuristic_v1,Combination,Heuristic_v1,79,25
Heuristic_v1,Combination,Heuristic_v1,12,12
Heuristic_v1,Combination,Heuristic_v1,26,75
Heuristic_v1,Combination,Heuristic_v1,90,73
Heuristic_v1,Combination,Combination,30,24
Heuristic_v1,Combination,Combination,35,56
Heuristic_v1,Combination,Combination,162,8
Heuristic_v1,Combination,Combination,75,12
Heuristic_v1,Combination,Heuristic_v1,35,50
Heuristic_v1,Combination,Combination,18,111
Heuristic_v1,Combination,Combination,14,23
Heuristic_v1,Combination,Combination,82,29
Heuristic_v1,Combination,Combination,24,5
Heuristic_v1,Combination,Combination,87,15
Heuristic_v1,Combination,Combination,129,7
Heuristic_v1,Combination,Combination,106,10
Heuristic_v1,Combination,Combination,287,29
Heuristic_v1,Combination,Heuristic_v1,20,10
Heuristic_v1,Combination,Heuristic_v1,44,42
Heuristic_v1,Combination,Combination,204,49
Heuristic_v1,Combination,Heuristic_v1,20,81
Heuristic_v1,Combination,Combination,151,19
Heuristic_v1,Combination,Heuristic_v1,57,16
Heuristic_v1,Combination,Combination,59,8
Heuristic_v1,Combination,Heuristic_v1,183,14
Heuristic_v1,Combination,Heuristic_v1,20,23
Heuristic_v1,Combination,Combination,118,32
Heuristic_v1,Combination,Combination,24,22
Heuristic_v1,Combination,Combination,87,19
Heuristic_v1,Combination,Combination,331,17
Heuristic_v1,Combination,Combination,29,15
Heuristic_v1,Combination,Heuristic_v1,499,6
Heuristic_v1,Combination,Heuristic_v1,74,16
Heuristic_v1,Combination,Combination,101,25
Heuristic_v1,Combination,Heuristic_v1,36,27
Heuristic_v1,Combination,Heuristic_v1,204,2
Heuristic_v1,Combination,Combination,127,24
Heuristic_v1,Combination,Heuristic_v1,41,84
Heuristic_v1,Combination,Combination,79,13
Heuristic_v1,Combination,Heuristic_v1,16,116
Heuristic_v1,Combination,Heuristic_v1,33,83
Heuristic_v1,Combination,Combination,271,40
Heuristic_v1,Combination,Combination,50,19
Heuristic_v1,Combination,Combination,31,25
Heuristic_v1,Combination,Heuristic_v1,260,12
Heuristic_v1,Combination,Heuristic_v1,51,39
Heuristic_v1,Combination,Combination,90,28
Heuristic_v1,Combination,Heuristic_v1,103,50
Heuristic_v1,Combination,Heuristic_v1,106,28
Heuristic_v1,Combination,Heuristic_v1,210,69
Heuristic_v1,Combination,Heuristic_v1,29,34
Heuristic_v1,Combination,Combination,139,38
Heuristic_v1,Combination,Combination,29,26
Heuristic_v1,Combination,Heuristic_v1,52,47
Heuristic_v1,Combination,Combination,19,1
Heuristic_v1,Combination,Heuristic_v1,45,70
Heuristic_v1,Combination,Heuristic_v1,75,48
Heuristic_v1,Combination,Combination,132,27
Heuristic_v1,Combination,Heuristic_v1,158,86
Heuristic_v1,Combination,Heuristic_v1,88,36
Heuristic_v1,Combination,Heuristic_v1,50,6
Heuristic_v1,Combination,Heuristic_v1,21,99
Heuristic_v1,Combination,Heuristic_v1,116,54
Heuristic_v1,Combination,Combination,15,16
Heuristic_v1,Combination,Heuristic_v1,13,57
Heuristic_v1,Combination,Heuristic_v1,64,47
Heuristic_v1,Combination,Heuristic_v1,24,43
Heuristic_v1,Combination,Combination,174,80
Heuristic_v1,Combination,Heuristic_v1,20,19
Heuristic_v1,Combination,Heuristic_v1,75,28
Heuristic_v1,Combination,Combination,12,36
Heuristic_v1,Combination,Heuristic_v1,31,50
Heuristic_v1,Combination,Heuristic_v1,129,17
Heuristic_v1,Combination,Heuristic_v1,40,125
Heuristic_v1,Combination,Heuristic_v1,86,24
Heuristic_v1,Combination,Combination,77,35
Heuristic_v1,Combination,Heuristic_v1,24,106
Heuristic_v1,Combination,Heuristic_v1,141,50
Heuristic_v1,Combination,Heuristic_v1,39,74
Heuristic_v1,Combination,Heuristic_v1,112,61
Heuristic_v1,Combination,Combination,69,4
Heuristic_v1,Combination,Combination,70,15
Heuristic_v1,Combination,Combination,35,3
Heuristic_v1,Combination,Heuristic_v1,70,29
Heuristic_v1,Combination,Combination,25,47
Heuristic_v1,Combination,Heuristic_v1,15,36
Heuristic_v1,Combination,Combination,171,7
Heuristic_v1,Combination,Heuristic_v1,91,7
Heuristic_v1,Combination,Heuristic_v1,308,56
Heuristic_v1,Combination,Heuristic_v1,100,54
Heuristic_v1,Combination,Combination,15,31
Heuristic_v1,Combination,Combination,62,16
Heuristic_v1,Combination,Heuristic_v1,53,27
Heuristic_v1,Combination,Combination,70,9
Heuristic_v1,Combination,Heuristic_v1,130,34
Heuristic_v1,Combination,Heuristic_v1,52,29
Heuristic_v1,Combination,Combination,11,73
Heuristic_v1,Combination,Heuristic_v1,92,58
Heuristic_v1,Combination,Combination,70,69
Heuristic_v1,Combination,Combination,13,91
Heuristic_v1,Combination,Heuristic_v1,34,24
Heuristic_v1,Combination,Heuristic_v1,109,35
Heuristic_v1,Combination,Heuristic_v1,66,23
Heuristic_v1,Combination,Heuristic_v1,221,30
Heuristic_v1,Combination,Heuristic_v1,266,14
Heuristic_v1,Combination,Heuristic_v1,29,27
Heuristic_v1,Combination,Combination,69,3
Heuristic_v1,Combination,Combination,21,60
Heuristic_v1,Combination,Heuristic_v1,50,37
Heuristic_v1,Combination,Combination,15,8
Heuristic_v1,Combination,Combination,126,22
Heuristic_v1,Combination,Combination,68,5
Heuristic_v1,Combination,Combination,22,6
Heuristic_v1,Combination,Heuristic_v1,43,20
Heuristic_v1,Combination,Heuristic_v1,165,85
Heuristic_v1,Combination,Combination,94,23
Heuristic_v1,Combination,Combination,30,24
Heuristic_v1,Combination,Combination,164,10
Heuristic_v1,Combination,Combination,53,29
Heuristic_v1,Combination,Combination,95,1
Heuristic_v1,Combination,Combination,36,14
Heuristic_v1,Combination,Combination,14,47
Heuristic_v1,Combination,Heuristic_v1,107,9
Heuristic_v1,Combination,Heuristic_v1,14,20
Heuristic_v1,Combination,Heuristic_v1,71,46
Heuristic_v1,Combination,Heuristic_v1,39,14
Heuristic_v1,Combination,Heuristic_v1,158,9
Heuristic_v1,Combination,Combination,55,37
Heuristic_v1,Combination,Heuristic_v1,26,23
Heuristic_v1,Combination,Combination,13,14
Heuristic_v1,Combination,Combination,34,2
Heuristic_v1,Combination,Heuristic_v1,17,60
Heuristic_v1,Combination,Combination,288,7
Heuristic_v1,Combination,Heuristic_v1,62,26
Heuristic_v1,Combination,Heuristic_v1,155,117
Heuristic_v1,Combination,Heuristic_v1,159,35
Heuristic_v1,Combination,Heuristic_v1,64,21
Heuristic_v1,Combination,Heuristic_v1,38,21
Heuristic_v1,Combination,Combination,87,10
Heuristic_v1,Combination,Heuristic_v1,41,25
Heuristic_v1,Combination,Heuristic_v1,64,98
Heuristic_v1,Combination,Heuristic_v1,89,51
Heuristic_v1,Combination,Combination,42,7
Heuristic_v1,Combination,Heuristic_v1,94,19
Heuristic_v1,Combination,Heuristic_v1,147,120
Heuristic_v1,Combination,Combination,42,12
Heuristic_v1,Combination,Combination,36,34
Heuristic_v1,Combination,Combination,190,20
Heuristic_v1,Combination,Heuristic_v1,108,37
Heuristic_v1,Combination,Heuristic_v1,14,9
Heuristic_v1,Combination,Heuristic_v1,49,32
Heuristic_v1,Combination,Combination,20,21
Heuristic_v1,Combination,Heuristic_v1,29,38
Heuristic_v1,Combination,Heuristic_v1,76,40
Heuristic_v1,Combination,Combination,21,23
Heuristic_v1,Combination,Heuristic_v1,31,39
Heuristic_v1,Combination,Combination,115,82
Heuristic_v1,Combination,Heuristic_v1,14,3
Heuristic_v1,Combination,Heuristic_v1,13,62
Heuristic_v1,Combination,Combination,92,34
Heuristic_v1,Combination,Heuristic_v1,22,87
Heuristic_v1,Combination,Combination,54,44
Heuristic_v1,Combination,Heuristic_v1,41,5
Heuristic_v1,Combination,Heuristic_v1,65,23
Heuristic_v1,Combination,Heuristic_v1,461,69
Heuristic_v1,Combination,Heuristic_v1,44,16
Heuristic_v1,Combination,Heuristic_v1,85,56
Heuristic_v1,Combination,Heuristic_v1,56,40
Heuristic_v1,Combination,Combination,223,24
Heuristic_v1,Combination,Heuristic_v1,37,99
Heuristic_v1,Combination,Combination,18,38
Heuristic_v1,Combination,Heuristic_v1,137,16
Heuristic_v1,Combination,Combination,97,94
Heuristic_v1,Combination,Heuristic_v1,12,21
Heuristic_v1,Combination,Heuristic_v1,98,30
Heuristic_v1,Combination,Heuristic_v1,25,47
Heuristic_v1,Combination,Heuristic_v1,48,26
Heuristic_v1,Combination,Heuristic_v1,127,39
Heuristic_v1,Combination,Combination,197,0
Heuristic_v1,Combination,Heuristic_v1,21,29
Heuristic_v1,Combination,Heuristic_v1,209,20
Heuristic_v1,Combination,Heuristic_v1,132,72
Heuristic_v1,Combination,Combination,22,29
Heuristic_v1,Combination,Combination,66,27
Heuristic_v1,Combination,Combination,63,38
Heuristic_v1,Combination,Heuristic_v1,40,49
Heuristic_v1,Combination,Heuristic_v1,103,57
Heuristic_v1,Combination,Combination,22,4
Heuristic_v1,Combination,Heuristic_v1,30,24
Heuristic_v1,Combination,Heuristic_v1,68,74
Heuristic_v1,Combination,Heuristic_v1,35,32
Heuristic_v1,Combination,Heuristic_v1,41,35
Heuristic_v1,Combination,Combination,101,79
Heuristic_v1,Combination,Combination,51,28
Heuristic_v1,Combination,Heuristic_v1,113,11
Heuristic_v1,Combination,Combination,25,5
Heuristic_v1,Combination,Combination,57,12
Heuristic_v1,Combination,Heuristic_v1,15,0
Heuristic_v1,Combination,Heuristic_v1,75,70
Heuristic_v1,Combination,Heuristic_v1,33,45
Heuristic_v1,Combination,Combination,26,6
Heuristic_v1,Combination,Combination,68,48
Heuristic_v1,Combination,Heuristic_v1,14,56
Heuristic_v1,Combination,Combination,37,8
Heuristic_v1,Combination,Combination,115,42
Heuristic_v1,Combination,Heuristic_v1,54,45
Heuristic_v1,Combination,Heuristic_v1,12,18
Heuristic_v1,Combination,Combination,109,1
Heuristic_v1,Combination,Combination,47,29
Heuristic_v1,Combination,Heuristic_v1,77,2
Heuristic_v1,Combination,Heuristic_v1,110,38
Heuristic_v1,Combination,Combination,46,29
Heuristic_v1,Combination,Heuristic_v1,228,50
Heuristic_v1,Combination,Heuristic_v1,167,62
Heuristic_v1,Combination,Heuristic_v1,504,82
Heuristic_v1,Combination,Combination,23,7
Heuristic_v1,Combination,Heuristic_v1,94,92
Heuristic_v1,Combination,Heuristic_v1,60,51
Heuristic_v1,Combination,Heuristic_v1,424,29
Heuristic_v1,Combination,Combination,43,16
Heuristic_v1,Combination,Heuristic_v1,92,43
Heuristic_v1,Combination,Heuristic_v1,63,21
Heuristic_v1,Combination,Heuristic_v1,65,61
Heuristic_v1,Combination,Combination,114,12
Heuristic_v1,Combination,Combination,31,3
Heuristic_v1,Combination,Heuristic_v1,30,28
Heuristic_v1,Combination,Combination,36,30
Heuristic_v1,Combination,Combination,42,23
Heuristic_v1,Combination,Combination,22,10
Heuristic_v1,Combination,Combination,41,22
Heuristic_v1,Combination,Combination,179,52
Heuristic_v1,Combination,Combination,43,25
Heuristic_v1,Combination,Heuristic_v1,52,27
Heuristic_v1,Combination,Heuristic_v1,179,2
Heuristic_v1,Combination,Combination,13,37
Heuristic_v1,Combination,Heuristic_v1,86,14
Heuristic_v1,Combination,Combination,49,22
Heuristic_v1,Combination,Heuristic_v1,15,39
Heuristic_v1,Combination,Combination,26,22
Heuristic_v1,Combination,Combination,13,38
Heuristic_v1,Combination,Heuristic_v1,36,29
Heuristic_v1,Combination,Heuristic_v1,37,20
Heuristic_v1,Combination,Heuristic_v1,28,71
Heuristic_v1,Combination,Heuristic_v1,86,76
Heuristic_v1,Combination,Combination,59,2
Heuristic_v1,Combination,Heuristic_v1,106,36
Heuristic_v1,Combination,Combination,18,73
Heuristic_v1,Combination,Heuristic_v1,64,20
Heuristic_v1,Combination,Heuristic_v1,22,49
Heuristic_v1,Combination,Combination,49,14
Heuristic_v1,Combination,Heuristic_v1,57,26
Heuristic_v1,Combination,Combination,132,6
Heuristic_v1,Combination,Heuristic_v1,53,27
Heuristic_v1,Combination,Heuristic_v1,63,28
Heuristic_v1,Combination,Heuristic_v1,44,44
Heuristic_v1,Combination,Combination,82,27
Heuristic_v1,Combination,Combination,61,5
Heuristic_v1,Combination,Heuristic_v1,131,0
Heuristic_v1,Combination,Combination,78,50
Heuristic_v1,Combination,Heuristic_v1,80,25
Heuristic_v1,Combination,Combination,63,9
Heuristic_v1,Combination,Combination,445,24
Heuristic_v1,Combination,Combination,14,31
Heuristic_v1,Combination,Combination,31,1
Heuristic_v1,Combination,Heuristic_v1,25,26
Heuristic_v1,Combination,Heuristic_v1,118,11
Heuristic_v1,Combination,Heuristic_v1,45,34
Heuristic_v1,Combination,Heuristic_v1,16,101
Heuristic_v1,Combination,Heuristic_v1,44,6
Heuristic_v1,Combination,Combination,118,32
Heuristic_v1,Combination,Combination,21,30
Heuristic_v1,Combination,Heuristic_v1,18,23
Heuristic_v1,Combination,Combination,175,29
Heuristic_v1,Combination,Combination,88,11
Heuristic_v1,Combination,Heuristic_v1,38,37
Heuristic_v1,Combination,Heuristic_v1,485,84
Heuristic_v1,Combination,Combination,150,30
Heuristic_v1,Combination,Heuristic_v1,41,22
Heuristic_v1,Combination,Combination,82,27
Heuristic_v1,Combination,Heuristic_v1,12,36
Heuristic_v1,Combination,Heuristic_v1,40,6
Heuristic_v1,Combination,Heuristic_v1,48,16
Heuristic_v1,Combination,Combination,40,11
Heuristic_v1,Combination,Heuristic_v1,21,28
Heuristic_v1,Combination,Combination,22,16
Heuristic_v1,Combination,Combination,19,1
Heuristic_v1,Combination,Combination,24,40
Heuristic_v1,Combination,Combination,108,59
Heuristic_v1,Combination,Heuristic_v1,73,42
Heuristic_v1,Combination,Heuristic_v1,255,18
Heuristic_v1,Combination,Combination,24,32
Heuristic_v1,Combination,Heuristic_v1,104,33
Heuristic_v1,Combination,Combination,48,18
Heuristic_v1,Combination,Heuristic_v1,70,50
Heuristic_v1,Combination,Combination,12,33
Heuristic_v1,Combination,Combination,351,10
Heuristic_v1,Combination,Heuristic_v1,101,64
Heuristic_v1,Combination,Heuristic_v1,92,46
Heuristic_v1,Combination,Heuristic_v1,65,40
Heuristic_v1,Combination,Combination,20,25
Heuristic_v1,Combination,Combination,14,4
Heuristic_v1,Combination,Combination,44,35
Heuristic_v1,Combination,Combination,23,1
Heuristic_v1,Combination,Heuristic_v1,32,47
Heuristic_v1,Combination,Heuristic_v1,51,22
Heuristic_v1,Combination,Combination,31,11
Heuristic_v1,Combination,Heuristic_v1,20,36
Heuristic_v1,Combination,Heuristic_v1,24,34
Heuristic_v1,Combination,Heuristic_v1,60,65
Heuristic_v1,Combination,Heuristic_v1,96,95
Heuristic_v1,Combination,Heuristic_v1,65,71
Heuristic_v1,Combination,Heuristic_v1,20,6
Heuristic_v1,Combination,Heuristic_v1,90,126
Heuristic_v1,Combination,Combination,66,11
Heuristic_v1,Combination,Combination,177,57
Heuristic_v1,Combination,Heuristic_v1,22,25
Heuristic_v1,Combination,Combination,63,38
Heuristic_v1,Combination,Combination,419,55
Heuristic_v1,Combination,Combination,154,19
Heuristic_v1,Combination,Heuristic_v1,39,48
Heuristic_v1,Combination,Combination,37,20
Heuristic_v1,Combination,Combination,28,39
Heuristic_v1,Combination,Heuristic_v1,82,23
Heuristic_v1,Combination,Heuristic_v1,67,6
Heuristic_v1,Combination,Heuristic_v1,187,46
Heuristic_v1,Combination,Heuristic_v1,92,118
Heuristic_v1,Combination,Heuristic_v1,72,29
Heuristic_v1,Combination,Combination,154,26
Heuristic_v1,Combination,Heuristic_v1,12,7
Heuristic_v1,Combination,Combination,77,46
Heuristic_v1,Combination,Combination,25,14
Heuristic_v1,Combination,Heuristic_v1,16,80
Heuristic_v1,Combination,Combination,119,54
Heuristic_v1,Combination,Heuristic_v1,157,15
Heuristic_v1,Combination,Heuristic_v1,41,1
Heuristic_v1,Combination,Combination,18,4
Heuristic_v1,Combination,Heuristic_v1,17,82
Heuristic_v1,Combination,Heuristic_v1,152,49
Heuristic_v1,Combination,Heuristic_v1,63,9
Heuristic_v1,Combination,Combination,87,33
Heuristic_v1,Combination,Heuristic_v1,91,45
Heuristic_v1,Combination,Combination,15,43
Heuristic_v1,Combination,Heuristic_v1,69,74
Heuristic_v1,Combination,Combination,30,12
Heuristic_v1,Combination,Heuristic_v1,272,14
Heuristic_v1,Combination,Heuristic_v1,21,15
Heuristic_v1,Combination,Combination,103,51
Heuristic_v1,Combination,Combination,47,25
Heuristic_v1,Combination,Heuristic_v1,100,29
Heuristic_v1,Combination,Combination,28,30
Heuristic_v1,Combination,Combination,91,69
Heuristic_v1,Combination,Combination,13,47
Heuristic_v1,Combination,Combination,148,36
Heuristic_v1,Combination,Combination,152,18
Heuristic_v1,Combination,Heuristic_v1,108,16
Heuristic_v1,Combination,Combination,135,2
Heuristic_v1,Combination,Heuristic_v1,38,23
Heuristic_v1,Combination,Heuristic_v1,73,27
Heuristic_v1,Combination,Combination,47,75
Heuristic_v1,Combination,Combination,86,77
Heuristic_v1,Combination,Heuristic_v1,16,27
Heuristic_v1,Combination,Combination,50,10
Heuristic_v1,Combination,Combination,35,42
Heuristic_v1,Combination,Combination,83,7
Heuristic_v1,Combination,Heuristic_v1,79,30
Heuristic_v1,Combination,Heuristic_v1,35,20
Heuristic_v1,Combination,Combination,68,12
Heuristic_v1,Combination,Heuristic_v1,25,32
Heuristic_v1,Combination,Combination,17,33
Heuristic_v1,Combination,Combination,51,26
Heuristic_v1,Combination,Heuristic_v1,11,52
Heuristic_v1,Combination,Heuristic_v1,68,33
Heuristic_v1,Combination,Heuristic_v1,153,0
Heuristic_v1,Combination,Combination,89,9
Heuristic_v1,Combination,Heuristic_v1,59,17
Heuristic_v1,Combination,Heuristic_v1,11,48
Heuristic_v1,Combination,Heuristic_v1,86,22
Heuristic_v1,Combination,Heuristic_v1,23,2
Heuristic_v1,Combination,Heuristic_v1,50,10
Heuristic_v1,Combination,Heuristic_v1,43,44
Heuristic_v1,Combination,Combination,229,5
Heuristic_v1,Combination,Combination,192,50
Heuristic_v1,Combination,Heuristic_v1,605,79
Heuristic_v1,Combination,Heuristic_v1,129,64
Heuristic_v1,Combination,Heuristic_v1,82,79
Heuristic_v1,Combination,Combination,104,46
Heuristic_v1,Combination,Combination,188,5
Heuristic_v1,Combination,Heuristic_v1,70,33
Heuristic_v1,Combination,Combination,34,9
Heuristic_v1,Combination,Combination,73,55
Heuristic_v1,Combination,Heuristic_v1,65,79
Heuristic_v1,Combination,Heuristic_v1,23,20
Heuristic_v1,Combination,Combination,22,22
Heuristic_v1,Combination,Combination,31,3
Heuristic_v1,Combination,Heuristic_v1,40,27
Heuristic_v1,Combination,Heuristic_v1,20,39
Heuristic_v1,Combination,Heuristic_v1,151,29
Heuristic_v1,Combination,Heuristic_v1,171,32
Heuristic_v1,Combination,Combination,181,48
Heuristic_v1,Combination,Heuristic_v1,155,20
Heuristic_v1,Combination,Combination,92,4
Heuristic_v1,Combination,Heuristic_v1,157,8
Heuristic_v1,Combination,Heuristic_v1,67,17
Heuristic_v1,Combination,Heuristic_v1,73,32
Heuristic_v1,Combination,Combination,52,7
Heuristic_v1,Combination,Heuristic_v1,49,29
Heuristic_v1,Combination,Combination,63,21
Heuristic_v1,Combination,Combination,30,0
Heuristic_v1,Combination,Combination,40,15
Heuristic_v1,Combination,Combination,38,32
Heuristic_v1,Combination,Combination,23,4
Heuristic_v1,Combination,Combination,18,40
Heuristic_v1,Combination,Combination,57,25
Heuristic_v1,Combination,Heuristic_v1,189,59
Heuristic_v1,Combination,Combination,45,33
Heuristic_v1,Combination,Heuristic_v1,135,17
Heuristic_v1,Combination,Combination,34,56
Heuristic_v1,Combination,Combination,13,17
Heuristic_v1,Combination,Heuristic_v1,23,22
Heuristic_v1,Combination,Combination,13,41
Heuristic_v1,Combination,Heuristic_v1,21,34
Heuristic_v1,Combination,Heuristic_v1,41,30
Heuristic_v1,Combination,Combination,100,9
Heuristic_v1,Combination,Combination,45,1
Heuristic_v1,Combination,Combination,173,22
Heuristic_v1,Combination,Combination,65,5
Heuristic_v1,Combination,Combination,106,22
Heuristic_v1,Combination,Heuristic_v1,59,9
Heuristic_v1,Combination,Combination,83,12
Heuristic_v1,Combination,Combination,17,7
Heuristic_v1,Combination,Heuristic_v1,216,37
Heuristic_v1,Combination,Heuristic_v1,340,13
Heuristic_v1,Combination,Heuristic_v1,30,31
Heuristic_v1,Combination,Combination,168,6
Heuristic_v1,Combination,Heuristic_v1,39,18
Heuristic_v1,Combination,Heuristic_v1,35,36
Heuristic_v1,Combination,Combination,13,29
Heuristic_v1,Combination,Heuristic_v1,23,0
Heuristic_v1,Combination,Combination,27,18
Heuristic_v1,Combination,Heuristic_v1,41,59
Heuristic_v1,Combination,Heuristic_v1,33,9
Heuristic_v1,Combination,Heuristic_v1,59,70
Heuristic_v1,Combination,Combination,59,20
Heuristic_v1,Combination,Heuristic_v1,92,56
Heuristic_v1,Combination,Combination,12,42
Heuristic_v1,Combination,Combination,112,14
Heuristic_v1,Combination,Combination,24,21
Heuristic_v1,Combination,Heuristic_v1,25,13
Heuristic_v1,Combination,Heuristic_v1,197,51
Heuristic_v1,Combination,Heuristic_v1,72,20
Heuristic_v1,Combination,Combination,25,12
Heuristic_v1,Combination,Combination,22,44
Heuristic_v1,Combination,Combination,15,19
Heuristic_v1,Combination,Combination,12,36
Heuristic_v1,Combination,Combination,192,33
Heuristic_v1,Combination,Combination,96,12
Heuristic_v1,Combination,Heuristic_v1,74,19
Heuristic_v1,Combination,Heuristic_v1,50,83
Heuristic_v1,Combination,Combination,15,50
Heuristic_v1,Combination,Combination,43,43
Heuristic_v1,Combination,Heuristic_v1,214,15
Heuristic_v1,Combination,Heuristic_v1,66,54
Heuristic_v1,Combination,Combination,22,24
Heuristic_v1,Combination,Heuristic_v1,110,34
Heuristic_v1,Combination,Heuristic_v1,85,0
Heuristic_v1,Combination,Heuristic_v1,91,12
Heuristic_v1,Combination,Heuristic_v1,74,57
Heuristic_v1,Combination,Combination,19,9
Heuristic_v1,Combination,Heuristic_v1,29,15
Heuristic_v1,Combination,Combination,15,45
Heuristic_v1,Combination,Heuristic_v1,154,54
Heuristic_v1,Combination,Combination,238,34
Heuristic_v1,Combination,Heuristic_v1,69,9
Heuristic_v1,Combination,Combination,141,67
Heuristic_v1,Combination,Heuristic_v1,20,9
Heuristic_v1,Combination,Heuristic_v1,28,29
Heuristic_v1,Combination,Combination,48,29
Heuristic_v1,Combination,Combination,241,8
Heuristic_v1,Combination,Combination,52,10
Heuristic_v1,Combination,Heuristic_v1,29,32
Heuristic_v1,Combination,Combination,121,27
Heuristic_v1,Combination,Combination,23,16
Heuristic_v1,Combination,Heuristic_v1,19,23
Heuristic_v1,Combination,Combination,107,43
Heuristic_v1,Combination,Combination,111,29
Heuristic_v1,Combination,Heuristic_v1,76,11
Heuristic_v1,Combination,Heuristic_v1,127,26
Heuristic_v1,Combination,Combination,20,4
Heuristic_v1,Combination,Heuristic_v1,85,18
Heuristic_v1,Combination,Heuristic_v1,38,7
Heuristic_v1,Combination,Heuristic_v1,116,22
Heuristic_v1,Combination,Heuristic_v1,85,46
Heuristic_v1,Combination,Combination,28,3
Heuristic_v1,Combination,Heuristic_v1,24,38
Heuristic_v1,Combination,Combination,56,5
Heuristic_v1,Combination,Combination,41,13
Heuristic_v1,Combination,Heuristic_v1,210,49
Heuristic_v1,Combination,Combination,46,49
Heuristic_v1,Combination,Combination,107,21
Heuristic_v1,Combination,Combination,162,9
Heuristic_v1,Combination,Heuristic_v1,33,62
Heuristic_v1,Combination,Heuristic_v1,61,13
Heuristic_v1,Combination,Combination,185,25
Heuristic_v1,Combination,Combination,63,67
Heuristic_v1,Combination,Combination,110,9
Heuristic_v1,Combination,Heuristic_v1,129,30
Heuristic_v1,Combination,Combination,205,24
Heuristic_v1,Combination,Heuristic_v1,501,41
Heuristic_v1,Combination,Heuristic_v1,50,10
Heuristic_v1,Combination,Heuristic_v1,76,116
Heuristic_v1,Combination,Heuristic_v1,147,110
Heuristic_v1,Combination,Combination,15,52
Heuristic_v1,Combination,Combination,13,9
Heuristic_v1,Combination,Combination,30,6
Heuristic_v1,Combination,Heuristic_v1,63,7
Heuristic_v1,Combination,Heuristic_v1,116,28
