Heuristic_v1,Control,Control,24,8
Heuristic_v1,Control,Heuristic_v1,34,38
Heuristic_v1,Control,Heuristic_v1,99,44
Heuristic_v1,Control,Heuristic_v1,185,9
Heuristic_v1,Control,Control,36,54
Heuristic_v1,Control,Heuristic_v1,142,141
Heuristic_v1,Control,Heuristic_v1,16,8
Heuristic_v1,Control,Heuristic_v1,27,25
Heuristic_v1,Control,Control,110,85
Heuristic_v1,Control,Heuristic_v1,72,25
Heuristic_v1,Control,Control,65,1
Heuristic_v1,Control,Heuristic_v1,47,60
Heuristic_v1,Control,Control,38,30
Heuristic_v1,Control,Heuristic_v1,34,8
Heuristic_v1,Control,Heuristic_v1,46,24
Heuristic_v1,Control,Heuristic_v1,43,19
Heuristic_v1,Control,Control,42,50
Heuristic_v1,Control,Heuristic_v1,185,6
Heuristic_v1,Control,Heuristic_v1,21,14
Heuristic_v1,Control,Heuristic_v1,131,29
Heuristic_v1,Control,Heuristic_v1,195,24
Heuristic_v1,Control,Heuristic_v1,103,54
Heuristic_v1,Control,Heuristic_v1,28,62
Heuristic_v1,Control,Control,33,3
Heuristic_v1,Control,Control,21,13
Heuristic_v1,Control,Heuristic_v1,16,99
Heuristic_v1,Control,Heuristic_v1,93,31
Heuristic_v1,Control,Control,25,8
Heuristic_v1,Control,Heuristic_v1,195,93
Heuristic_v1,Control,Control,71,17
Heuristic_v1,Control,Heuristic_v1,22,42
Heuristic_v1,Control,Heuristic_v1,276,50
Heuristic_v1,Control,Heuristic_v1,56,54
Heuristic_v1,Control,Heuristic_v1,97,45
Heuristic_v1,Control,Control,38,23
Heuristic_v1,Control,Heuristic_v1,93,3
Heuristic_v1,Control,Heuristic_v1,94,40
Heuristic_v1,Control,Heuristic_v1,60,78
Heuristic_v1,Control,Control,25,8
Heuristic_v1,Control,Heuristic_v1,60,33
Heuristic_v1,Control,Heuristic_v1,114,25
Heuristic_v1,Control,Control,162,33
Heuristic_v1,Control,Control,159,4
Heuristic_v1,Control,Heuristic_v1,56,14
Heuristic_v1,Control,Control,51,43
Heuristic_v1,Control,Control,143,38
Heuristic_v1,Control,Control,23,10
Heuristic_v1,Control,Heuristic_v1,258,46
Heuristic_v1,Control,Heuristic_v1,24,38
Heuristic_v1,Control,Heuristic_v1,56,16
Heuristic_v1,Control,Control,31,21
Heuristic_v1,Control,Heuristic_v1,13,34
Heuristic_v1,Control,Control,229,34
Heuristic_v1,Control,Heuristic_v1,17,31
Heuristic_v1,Control,Heuristic_v1,91,32
Heuristic_v1,Control,Control,23,27
Heuristic_v1,Control,Heuristic_v1,22,26
Heuristic_v1,Control,Control,93,15
Heuristic_v1,Control,Control,14,31
Heuristic_v1,Control,Heuristic_v1,26,56
Heuristic_v1,Control,Heuristic_v1,67,19
Heuristic_v1,Control,Heuristic_v1,109,58
Heuristic_v1,Control,Heuristic_v1,229,125
Heuristic_v1,Control,Heuristic_v1,148,13
Heuristic_v1,Control,Control,97,9
Heuristic_v1,Control,Control,259,4
Heuristic_v1,Control,Heuristic_v1,38,99
Heuristic_v1,Control,Control,55,17
Heuristic_v1,Control,Heuristic_v1,69,8
Heuristic_v1,Control,Control,174,45
Heuristic_v1,Control,Heuristic_v1,115,48
Heuristic_v1,Control,Control,19,17
Heuristic_v1,Control,Control,101,16
Heuristic_v1,Control,Control,16,36
Heuristic_v1,Control,Heuristic_v1,78,15
Heuristic_v1,Control,Heuristic_v1,277,63
Heuristic_v1,Control,Heuristic_v1,31,7
Heuristic_v1,Control,Heuristic_v1,226,22
Heuristic_v1,Control,Heuristic_v1,253,84
Heuristic_v1,Control,Control,46,29
Heuristic_v1,Control,Control,117,21
Heuristic_v1,Control,Heuristic_v1,37,57
Heuristic_v1,Control,Control,80,20
Heuristic_v1,Control,Control,75,53
Heuristic_v1,Control,Heuristic_v1,75,0
Heuristic_v1,Control,Control,37,16
Heuristic_v1,Control,Heuristic_v1,62,57
Heuristic_v1,Control,Heuristic_v1,26,40
Heuristic_v1,Control,Control,27,43
Heuristic_v1,Control,Heuristic_v1,50,58
Heuristic_v1,Control,Control,90,26
Heuristic_v1,Control,Heuristic_v1,38,36
Heuristic_v1,Control,Control,72,10
Heuristic_v1,Control,Heuristic_v1,88,82
Heuristic_v1,Control,Heuristic_v1,81,68
Heuristic_v1,Control,Control,28,61
Heuristic_v1,Control,Control,15,4
Heuristic_v1,Control,Control,59,26
Heuristic_v1,Control,Heuristic_v1,90,24
Heuristic_v1,Control,Control,56,9
Heuristic_v1,Control,Control,208,13
Heuristic_v1,Control,Heuristic_v1,67,38
Heuristic_v1,Control,Heuristic_v1,44,28
Heuristic_v1,Control,Heuristic_v1,13,12
Heuristic_v1,Control,Heuristic_v1,240,4
Heuristic_v1,Control,Heuristic_v1,28,74
Heuristic_v1,Control,Heuristic_v1,118,17
Heuristic_v1,Control,Heuristic_v1,26,42
Heuristic_v1,Control,Heuristic_v1,28,45
Heuristic_v1,Control,Control,114,5
Heuristic_v1,Control,Control,46,39
Heuristic_v1,Control,Control,67,20
Heuristic_v1,Control,Heuristic_v1,53,60
Heuristic_v1,Control,Control,41,25
Heuristic_v1,Control,Control,17,33
Heuristic_v1,Control,Control,135,11
Heuristic_v1,Control,Heuristic_v1,59,37
Heuristic_v1,Control,Control,175,27
Heuristic_v1,Control,Heuristic_v1,152,46
Heuristic_v1,Control,Heuristic_v1,48,104
Heuristic_v1,Control,Control,117,0
Heuristic_v1,Control,Heuristic_v1,89,4
Heuristic_v1,Control,Heuristic_v1,145,48
Heuristic_v1,Control,Control,60,18
Heuristic_v1,Control,Control,47,54
Heuristic_v1,Control,Heuristic_v1,73,28
Heuristic_v1,Control,Heuristic_v1,19,31
Heuristic_v1,Control,Control,43,36
Heuristic_v1,Control,Heuristic_v1,53,138
Heuristic_v1,Control,Heuristic_v1,63,49
Heuristic_v1,Control,Control,45,8
Heuristic_v1,Control,Control,54,40
Heuristic_v1,Control,Heuristic_v1,19,43
Heuristic_v1,Control,Heuristic_v1,32,16
Heuristic_v1,Control,Heuristic_v1,101,85
Heuristic_v1,Control,Heuristic_v1,193,41
Heuristic_v1,Control,Heuristic_v1,159,33
Heuristic_v1,Control,Heuristic_v1,28,34
Heuristic_v1,Control,Heuristic_v1,41,56
Heuristic_v1,Control,Control,38,27
Heuristic_v1,Control,Heuristic_v1,73,30
Heuristic_v1,Control,Heuristic_v1,31,48
Heuristic_v1,Control,Heuristic_v1,16,27
Heuristic_v1,Control,Control,21,28
Heuristic_v1,Control,Heuristic_v1,39,29
Heuristic_v1,Control,Control,67,47
Heuristic_v1,Control,Control,119,37
Heuristic_v1,Control,Heuristic_v1,28,46
Heuristic_v1,Control,Heuristic_v1,49,117
Heuristic_v1,Control,Control,120,1
Heuristic_v1,Control,Heuristic_v1,59,3
Heuristic_v1,Control,Heuristic_v1,17,12
Heuristic_v1,Control,Control,22,52
Heuristic_v1,Control,Control,67,12
Heuristic_v1,Control,Heuristic_v1,66,27
Heuristic_v1,Control,Heuristic_v1,169,25
Heuristic_v1,Control,Heuristic_v1,69,17
Heuristic_v1,Control,Control,135,27
Heuristic_v1,Control,Control,63,52
Heuristic_v1,Control,Control,107,20
Heuristic_v1,Control,Control,39,41
Heuristic_v1,Control,Heuristic_v1,25,31
Heuristic_v1,Control,Heuristic_v1,62,66
Heuristic_v1,Control,Control,29,50
Heuristic_v1,Control,Heuristic_v1,31,43
Heuristic_v1,Control,Heuristic_v1,24,29
Heuristic_v1,Control,Control,22,20
Heuristic_v1,Control,Heuristic_v1,28,27
Heuristic_v1,Control,Heuristic_v1,20,68
Heuristic_v1,Control,Heuristic_v1,72,33
Heuristic_v1,Control,Control,104,19
Heuristic_v1,Control,Heuristic_v1,134,68
Heuristic_v1,Control,Control,47,20
Heuristic_v1,Control,Heuristic_v1,157,31
Heuristic_v1,Control,Heuristic_v1,54,24
Heuristic_v1,Control,Heuristic_v1,37,46
Heuristic_v1,Control,Heuristic_v1,41,16
Heuristic_v1,Control,Control,57,29
Heuristic_v1,Control,Heuristic_v1,64,6
Heuristic_v1,Control,Heuristic_v1,216,73
Heuristic_v1,Control,Control,46,2
Heuristic_v1,Control,Heuristic_v1,220,29
Heuristic_v1,Control,Control,123,7
Heuristic_v1,Control,Heuristic_v1,365,32
Heuristic_v1,Control,Heuristic_v1,62,28
Heuristic_v1,Control,Control,48,5
Heuristic_v1,Control,Control,114,15
Heuristic_v1,Control,Control,53,21
Heuristic_v1,Control,Heuristic_v1,44,8
Heuristic_v1,Control,Heuristic_v1,36,61
Heuristic_v1,Control,Heuristic_v1,50,32
Heuristic_v1,Control,Control,151,32
Heuristic_v1,Control,Heuristic_v1,19,53
Heuristic_v1,Control,Control,234,11
Heuristic_v1,Control,Control,25,32
Heuristic_v1,Control,Heuristic_v1,37,25
Heuristic_v1,Control,Heuristic_v1,16,94
Heuristic_v1,Control,Heuristic_v1,24,19
Heuristic_v1,Control,Heuristic_v1,94,53
Heuristic_v1,Control,Control,32,26
Heuristic_v1,Control,Heuristic_v1,84,56
Heuristic_v1,Control,Heuristic_v1,30,49
Heuristic_v1,Control,Control,13,70
Heuristic_v1,Control,Heuristic_v1,40,23
Heuristic_v1,Control,Heuristic_v1,93,18
Heuristic_v1,Control,Control,59,13
Heuristic_v1,Control,Control,70,7
Heuristic_v1,Control,Control,14,14
Heuristic_v1,Control,Heuristic_v1,29,77
Heuristic_v1,Control,Control,15,32
Heuristic_v1,Control,Control,65,70
Heuristic_v1,Control,Heuristic_v1,143,13
Heuristic_v1,Control,Heuristic_v1,43,33
Heuristic_v1,Control,Control,26,5
Heuristic_v1,Control,Control,40,11
Heuristic_v1,Control,Control,111,1
Heuristic_v1,Control,Heuristic_v1,42,70
Heuristic_v1,Control,Heuristic_v1,147,59
Heuristic_v1,Control,Control,93,5
Heuristic_v1,Control,Control,19,1
Heuristic_v1,Control,Heuristic_v1,108,65
Heuristic_v1,Control,Heuristic_v1,20,32
Heuristic_v1,Control,Control,83,31
Heuristic_v1,Control,Heuristic_v1,16,46
Heuristic_v1,Control,Control,57,35
Heuristic_v1,Control,Heuristic_v1,48,29
Heuristic_v1,Control,Heuristic_v1,17,7
Heuristic_v1,Control,Heuristic_v1,67,33
Heuristic_v1,Control,Control,116,40
Heuristic_v1,Control,Heuristic_v1,21,46
Heuristic_v1,Control,Heuristic_v1,54,23
Heuristic_v1,Control,Control,109,11
Heuristic_v1,Control,Control,28,10
Heuristic_v1,Control,Heuristic_v1,56,42
Heuristic_v1,Control,Heuristic_v1,13,72
Heuristic_v1,Control,Control,199,2
Heuristic_v1,Control,Heuristic_v1,19,50
Heuristic_v1,Control,Control,198,31
Heuristic_v1,Control,Control,210,51
Heuristic_v1,Control,Control,44,4
Heuristic_v1,Control,Control,65,27
Heuristic_v1,Control,Control,74,21
Heuristic_v1,Control,Heuristic_v1,55,20
Heuristic_v1,Control,Control,132,16
Heuristic_v1,Control,Control,48,26
Heuristic_v1,Control,Heuristic_v1,57,22
Heuristic_v1,Control,Control,29,1
Heuristic_v1,Control,Heuristic_v1,169,12
Heuristic_v1,Control,Heuristic_v1,44,58
Heuristic_v1,Control,Heuristic_v1,52,82
Heuristic_v1,Control,Heuristic_v1,30,68
Heuristic_v1,Control,Control,42,48
Heuristic_v1,Control,Heuristic_v1,32,24
Heuristic_v1,Control,Control,207,10
Heuristic_v1,Control,Heuristic_v1,21,81
Heuristic_v1,Control,Heuristic_v1,44,55
Heuristic_v1,Control,Heuristic_v1,16,25
Heuristic_v1,Control,Heuristic_v1,132,40
Heuristic_v1,Control,Heuristic_v1,122,103
Heuristic_v1,Control,Control,62,47
Heuristic_v1,Control,Control,77,4
Heuristic_v1,Control,Heuristic_v1,74,3
Heuristic_v1,Control,Control,13,24
Heuristic_v1,Control,Heuristic_v1,100,46
Heuristic_v1,Control,Heuristic_v1,26,22
Heuristic_v1,Control,Heuristic_v1,51,87
Heuristic_v1,Control,Control,26,36
Heuristic_v1,Control,Control,38,37
Heuristic_v1,Control,Control,115,11
Heuristic_v1,Control,Heuristic_v1,93,72
Heuristic_v1,Control,Heuristic_v1,146,30
Heuristic_v1,Control,Heuristic_v1,42,97
Heuristic_v1,Control,Control,121,21
Heuristic_v1,Control,Heuristic_v1,13,28
Heuristic_v1,Control,Control,29,29
Heuristic_v1,Control,Heuristic_v1,23,125
Heuristic_v1,Control,Heuristic_v1,46,72
Heuristic_v1,Control,Control,201,4
Heuristic_v1,Control,Heuristic_v1,57,20
Heuristic_v1,Control,Control,68,83
Heuristic_v1,Control,Heuristic_v1,11,34
Heuristic_v1,Control,Heuristic_v1,25,51
Heuristic_v1,Control,Control,103,8
Heuristic_v1,Control,Control,34,25
Heuristic_v1,Control,Control,44,31
Heuristic_v1,Control,Control,112,59
Heuristic_v1,Control,Heuristic_v1,96,150
Heuristic_v1,Control,Control,17,30
Heuristic_v1,Control,Control,13,14
Heuristic_v1,Control,Control,115,26
Heuristic_v1,Control,Heuristic_v1,15,75
Heuristic_v1,Control,Control,171,8
Heuristic_v1,Control,Heuristic_v1,42,52
Heuristic_v1,Control,Heuristic_v1,32,23
Heuristic_v1,Control,Control,130,27
Heuristic_v1,Control,Heuristic_v1,144,47
Heuristic_v1,Control,Heuristic_v1,23,36
Heuristic_v1,Control,Control,58,13
Heuristic_v1,Control,Control,30,9
Heuristic_v1,Control,Heuristic_v1,36,24
Heuristic_v1,Control,Control,46,30
Heuristic_v1,Control,Control,198,17
Heuristic_v1,Control,Control,34,40
Heuristic_v1,Control,Control,21,41
Heuristic_v1,Control,Heuristic_v1,22,67
Heuristic_v1,Control,Control,27,7
Heuristic_v1,Control,Heuristic_v1,22,31
Heuristic_v1,Control,Heuristic_v1,231,28
Heuristic_v1,Control,Control,69,6
Heuristic_v1,Control,Control,65,59
Heuristic_v1,Control,Heuristic_v1,33,72
Heuristic_v1,Control,Heuristic_v1,56,115
Heuristic_v1,Control,Control,39,22
Heuristic_v1,Control,Heuristic_v1,19,15
Heuristic_v1,Control,Control,62,5
Heuristic_v1,Control,Control,51,13
Heuristic_v1,Control,Control,21,13
Heuristic_v1,Control,Control,166,30
Heuristic_v1,Control,Heuristic_v1,176,22
Heuristic_v1,Control,Heuristic_v1,84,11
Heuristic_v1,Control,Control,63,21
Heuristic_v1,Control,Control,72,19
Heuristic_v1,Control,Control,150,86
Heuristic_v1,Control,Heuristic_v1,71,32
Heuristic_v1,Control,Heuristic_v1,38,6
Heuristic_v1,Control,Control,24,88
Heuristic_v1,Control,Control,260,22
Heuristic_v1,Control,Heuristic_v1,34,31
Heuristic_v1,Control,Heuristic_v1,132,58
Heuristic_v1,Control,Control,34,32
Heuristic_v1,Control,Control,48,5
Heuristic_v1,Control,Heuristic_v1,67,63
Heuristic_v1,Control,Heuristic_v1,65,55
Heuristic_v1,Control,Heuristic_v1,57,23
Heuristic_v1,Control,Heuristic_v1,95,34
Heuristic_v1,Control,Control,162,57
Heuristic_v1,Control,Heuristic_v1,44,9
Heuristic_v1,Control,Heuristic_v1,46,44
Heuristic_v1,Control,Heuristic_v1,92,50
Heuristic_v1,Control,Heuristic_v1,76,11
Heuristic_v1,Control,Control,26,40
Heuristic_v1,Control,Heuristic_v1,12,16
Heuristic_v1,Control,Control,47,6
Heuristic_v1,Control,Heuristic_v1,124,78
Heuristic_v1,Control,Control,54,62
Heuristic_v1,Control,Control,101,9
Heuristic_v1,Control,Heuristic_v1,122,14
Heuristic_v1,Control,Control,33,27
Heuristic_v1,Control,Control,72,10
Heuristic_v1,Control,Heuristic_v1,117,40
Heuristic_v1,Control,Heuristic_v1,34,28
Heuristic_v1,Control,Control,165,39
Heuristic_v1,Control,Heuristic_v1,64,20
Heuristic_v1,Control,Control,81,18
Heuristic_v1,Control,Control,16,30
Heuristic_v1,Control,Heuristic_v1,254,43
Heuristic_v1,Control,Heuristic_v1,68,48
Heuristic_v1,Control,Control,72,21
Heuristic_v1,Control,Heuristic_v1,71,29
Heuristic_v1,Control,Heuristic_v1,53,20
Heuristic_v1,Control,Heuristic_v1,69,20
Heuristic_v1,Control,Control,114,30
Heuristic_v1,Control,Heuristic_v1,46,10
Heuristic_v1,Control,Control,58,10
Heuristic_v1,Control,Heuristic_v1,59,8
Heuristic_v1,Control,Heuristic_v1,112,14
Heuristic_v1,Control,Control,23,10
Heuristic_v1,Control,Control,15,20
Heuristic_v1,Control,Heuristic_v1,80,55
Heuristic_v1,Control,Heuristic_v1,15,129
Heuristic_v1,Control,Control,70,9
Heuristic_v1,Control,Heuristic_v1,19,1
Heuristic_v1,Control,Control,74,2
Heuristic_v1,Control,Heuristic_v1,35,4
Heuristic_v1,Control,Control,202,26
Heuristic_v1,Control,Heuristic_v1,211,35
Heuristic_v1,Control,Control,51,1
Heuristic_v1,Control,Control,51,10
Heuristic_v1,Control,Heuristic_v1,71,22
Heuristic_v1,Control,Control,40,10
Heuristic_v1,Control,Control,57,34
Heuristic_v1,Control,Heuristic_v1,109,22
Heuristic_v1,Control,Control,15,21
Heuristic_v1,Control,Heuristic_v1,61,13
Heuristic_v1,Control,Control,66,79
Heuristic_v1,Control,Heuristic_v1,28,30
Heuristic_v1,Control,Heuristic_v1,30,6
Heuristic_v1,Control,Heuristic_v1,28,29
Heuristic_v1,Control,Control,90,21
Heuristic_v1,Control,Control,65,27
Heuristic_v1,Control,Heuristic_v1,51,14
Heuristic_v1,Control,Control,38,36
Heuristic_v1,Control,Control,42,40
Heuristic_v1,Control,Heuristic_v1,64,135
Heuristic_v1,Control,Control,72,2
Heuristic_v1,Control,Heuristic_v1,176,30
Heuristic_v1,Control,Heuristic_v1,29,2
Heuristic_v1,Control,Heuristic_v1,12,10
Heuristic_v1,Control,Heuristic_v1,59,34
Heuristic_v1,Control,Control,120,21
Heuristic_v1,Control,Control,59,0
Heuristic_v1,Control,Control,15,9
Heuristic_v1,Control,Control,47,27
Heuristic_v1,Control,Heuristic_v1,118,52
Heuristic_v1,Control,Control,69,21
Heuristic_v1,Control,Heuristic_v1,25,68
Heuristic_v1,Control,Control,33,71
Heuristic_v1,Control,Heuristic_v1,125,40
Heuristic_v1,Control,Heuristic_v1,33,7
Heuristic_v1,Control,Heuristic_v1,75,20
Heuristic_v1,Control,Control,309,10
Heuristic_v1,Control,Heuristic_v1,60,34
Heuristic_v1,Control,Heuristic_v1,21,10
Heuristic_v1,Control,Heuristic_v1,41,11
Heuristic_v1,Control,Control,46,2
Heuristic_v1,Control,Control,112,6
Heuristic_v1,Control,Control,34,67
Heuristic_v1,Control,Heuristic_v1,23,25
Heuristic_v1,Control,Heuristic_v1,23,11
Heuristic_v1,Control,Control,108,51
Heuristic_v1,Control,Heuristic_v1,34,17
Heuristic_v1,Control,Heuristic_v1,83,18
Heuristic_v1,Control,Heuristic_v1,22,12
Heuristic_v1,Control,Heuristic_v1,16,65
Heuristic_v1,Control,Heuristic_v1,58,6
Heuristic_v1,Control,Heuristic_v1,72,34
Heuristic_v1,Control,Heuristic_v1,125,62
Heuristic_v1,Control,Heuristic_v1,41,25
Heuristic_v1,Control,Control,58,5
Heuristic_v1,Control,Control,255,35
Heuristic_v1,Control,Heuristic_v1,109,26
Heuristic_v1,Control,Control,15,55
Heuristic_v1,Control,Heuristic_v1,134,30
Heuristic_v1,Control,Heuristic_v1,87,27
Heuristic_v1,Control,Control,73,30
Heuristic_v1,Control,Control,20,15
Heuristic_v1,Control,Heuristic_v1,58,32
Heuristic_v1,Control,Heuristic_v1,81,29
Heuristic_v1,Control,Control,111,31
Heuristic_v1,Control,Control,19,40
Heuristic_v1,Control,Control,89,40
Heuristic_v1,Control,Control,73,29
Heuristic_v1,Control,Heuristic_v1,27,25
Heuristic_v1,Control,Heuristic_v1,24,33
Heuristic_v1,Control,Heuristic_v1,25,60
Heuristic_v1,Control,Control,59,47
Heuristic_v1,Control,Control,154,1
Heuristic_v1,Control,Heuristic_v1,87,6
Heuristic_v1,Control,Control,183,14
Heuristic_v1,Control,Heuristic_v1,46,47
Heuristic_v1,Control,Control,150,10
Heuristic_v1,Control,Heuristic_v1,363,25
Heuristic_v1,Control,Heuristic_v1,34,76
Heuristic_v1,Control,Control,82,12
Heuristic_v1,Control,Control,20,37
Heuristic_v1,Control,Heuristic_v1,21,19
Heuristic_v1,Control,Heuristic_v1,253,18
Heuristic_v1,Control,Heuristic_v1,103,69
Heuristic_v1,Control,Control,33,1
Heuristic_v1,Control,Heuristic_v1,83,19
Heuristic_v1,Control,Heuristic_v1,67,50
Heuristic_v1,Control,Heuristic_v1,212,40
Heuristic_v1,Control,Control,183,34
