Combination,Control,Control,31,60
Combination,Control,Combination,33,55
Combination,Control,Combination,64,6
Combination,Control,Control,184,70
Combination,Control,Combination,60,45
Combination,Control,Control,32,38
Combination,Control,Control,81,8
Combination,Control,Combination,13,38
Combination,Control,Combination,104,56
Combination,Control,Combination,11,29
Combination,Control,Combination,71,86
Combination,Control,Control,34,12
Combination,Control,Control,75,50
Combination,Control,Control,62,13
Combination,Control,Control,58,25
Combination,Control,Combination,48,42
Combination,Control,Combination,105,50
Combination,Control,Combination,39,24
Combination,Control,Control,47,51
Combination,Control,Combination,286,16
Combination,Control,Combination,166,32
Combination,Control,Combination,113,35
Combination,Control,Control,21,28
Combination,Control,Control,166,86
Combination,Control,Combination,48,9
Combination,Control,Control,46,29
Combination,Control,Combination,80,64
Combination,Control,Control,20,26
Combination,Control,Control,390,31
Combination,Control,Combination,25,43
Combination,Control,Combination,67,16
Combination,Control,Combination,37,61
Combination,Control,Combination,130,39
Combination,Control,Control,131,17
Combination,Control,Combination,87,98
Combination,Control,Combination,17,8
Combination,Control,Combination,319,68
Combination,Control,Control,69,17
Combination,Control,Combination,188,24
Combination,Control,Combination,32,31
Combination,Control,Combination,13,29
Combination,Control,Combination,102,20
Combination,Control,Combination,32,46
Combination,Control,Control,104,29
Combination,Control,Combination,20,37
Combination,Control,Combination,22,24
Combination,Control,Combination,61,48
Combination,Control,Combination,13,42
Combination,Control,Control,112,35
Combination,Control,Control,17,36
Combination,Control,Control,87,59
Combination,Control,Combination,112,35
Combination,Control,Control,46,13
Combination,Control,Control,36,27
Combination,Control,Combination,215,108
Combination,Control,Control,39,41
Combination,Control,Control,46,88
Combination,Control,Control,112,81
Combination,Control,Combination,52,12
Combination,Control,Combination,37,62
Combination,Control,Combination,356,7
Combination,Control,Combination,116,15
Combination,Control,Combination,18,132
Combination,Control,Combination,55,38
Combination,Control,Combination,54,29
Combination,Control,Combination,90,26
Combination,Control,Control,125,21
Combination,Control,Control,114,70
Combination,Control,Combination,31,7
Combination,Control,Control,121,20
Combination,Control,Control,174,17
Combination,Control,Combination,20,59
Combination,Control,Control,189,53
Combination,Control,Control,54,101
Combination,Control,Control,99,18
Combination,Control,Combination,100,51
Combination,Control,Combination,37,23
Combination,Control,Control,125,27
Combination,Control,Combination,84,26
Combination,Control,Control,14,16
Combination,Control,Combination,19,16
Combination,Control,Combination,160,72
Combination,Control,Combination,163,26
Combination,Control,Combination,44,12
Combination,Control,Combination,99,91
Combination,Control,Combination,53,20
Combination,Control,Combination,13,71
Combination,Control,Control,95,21
Combination,Control,Combination,133,6
Combination,Control,Control,132,40
Combination,Control,Control,39,16
Combination,Control,Control,142,49
Combination,Control,Control,82,26
Combination,Control,Combination,22,29
Combination,Control,Control,106,48
Combination,Control,Control,15,17
Combination,Control,Control,86,28
Combination,Control,Combination,24,51
Combination,Control,Control,214,16
Combination,Control,Combination,30,93
Combination,Control,Control,26,23
Combination,Control,Combination,102,56
Combination,Control,Control,23,16
Combination,Control,Combination,44,29
Combination,Control,Combination,101,35
Combination,Control,Combination,43,41
Combination,Control,Control,68,27
Combination,Control,Control,23,4
Combination,Control,Control,35,72
Combination,Control,Combination,28,68
Combination,Control,Combination,402,9
Combination,Control,Control,87,20
Combination,Control,Control,30,25
Combination,Control,Combination,21,13
Combination,Control,Control,86,14
Combination,Control,Combination,56,17
Combination,Control,Control,20,55
Combination,Control,Control,33,53
Combination,Control,Combination,21,59
Combination,Control,Combination,38,35
Combination,Control,Combination,26,40
Combination,Control,Control,27,90
Combination,Control,Combination,25,34
Combination,Control,Control,47,29
Combination,Control,Control,42,56
Combination,Control,Combination,24,34
Combination,Control,Combination,233,25
Combination,Control,Control,243,3
Combination,Control,Combination,67,48
Combination,Control,Control,42,53
Combination,Control,Control,56,23
Combination,Control,Combination,28,53
Combination,Control,Combination,185,29
Combination,Control,Combination,38,20
Combination,Control,Combination,127,8
Combination,Control,Combination,42,32
Combination,Control,Control,385,41
Combination,Control,Combination,24,46
Combination,Control,Control,403,60
Combination,Control,Control,11,56
Combination,Control,Control,58,36
Combination,Control,Control,159,22
Combination,Control,Control,61,44
Combination,Control,Combination,62,51
Combination,Control,Control,231,27
Combination,Control,Control,32,22
Combination,Control,Control,214,12
Combination,Control,Combination,32,6
Combination,Control,Control,19,5
Combination,Control,Combination,156,4
Combination,Control,Control,22,35
Combination,Control,Combination,67,26
Combination,Control,Control,38,36
Combination,Control,Control,12,18
Combination,Control,Combination,32,15
Combination,Control,Control,106,14
Combination,Control,Combination,44,77
Combination,Control,Control,57,16
Combination,Control,Combination,69,30
Combination,Control,Combination,47,30
Combination,Control,Combination,213,54
Combination,Control,Combination,41,48
Combination,Control,Combination,165,50
Combination,Control,Combination,11,63
Combination,Control,Combination,17,134
Combination,Control,Control,166,6
Combination,Control,Combination,117,42
Combination,Control,Combination,55,35
Combination,Control,Control,45,27
Combination,Control,Combination,64,52
Combination,Control,Control,65,30
Combination,Control,Combination,55,60
Combination,Control,Combination,34,23
Combination,Control,Control,133,90
Combination,Control,Control,28,24
Combination,Control,Control,116,63
Combination,Control,Combination,104,6
Combination,Control,Combination,27,30
Combination,Control,Control,235,70
Combination,Control,Combination,157,19
Combination,Control,Control,120,41
Combination,Control,Combination,35,49
Combination,Control,Combination,60,42
Combination,Control,Combination,253,54
Combination,Control,Combination,162,26
Combination,Control,Combination,199,17
Combination,Control,Combination,32,40
Combination,Control,Combination,41,29
Combination,Control,Combination,54,8
Combination,Control,Combination,79,46
Combination,Control,Combination,28,89
Combination,Control,Control,149,25
Combination,Control,Combination,31,6
Combination,Control,Combination,26,9
Combination,Control,Combination,82,15
Combination,Control,Control,61,58
Combination,Control,Control,157,30
Combination,Control,Combination,142,29
Combination,Control,Control,38,69
Combination,Control,Control,25,6
Combination,Control,Combination,21,23
Combination,Control,Control,116,45
Combination,Control,Combination,44,26
Combination,Control,Combination,106,40
Combination,Control,Combination,15,56
Combination,Control,Combination,274,66
Combination,Control,Combination,40,37
Combination,Control,Combination,18,38
Combination,Control,Combination,14,74
Combination,Control,Control,199,77
Combination,Control,Control,168,64
Combination,Control,Combination,19,52
Combination,Control,Combination,71,18
Combination,Control,Combination,113,20
Combination,Control,Combination,262,51
Combination,Control,Control,52,79
Combination,Control,Combination,40,79
Combination,Control,Control,33,20
Combination,Control,Combination,139,50
Combination,Control,Control,14,102
Combination,Control,Control,83,100
Combination,Control,Control,23,45
Combination,Control,Combination,63,28
Combination,Control,Control,27,66
Combination,Control,Combination,140,24
Combination,Control,Combination,14,36
Combination,Control,Combination,63,13
Combination,Control,Combination,117,52
Combination,Control,Control,88,63
Combination,Control,Combination,40,86
Combination,Control,Control,98,53
Combination,Control,Control,241,17
Combination,Control,Control,41,7
Combination,Control,Control,54,3
Combination,Control,Control,158,16
Combination,Control,Control,53,13
Combination,Control,Combination,244,32
Combination,Control,Control,38,21
Combination,Control,Combination,14,102
Combination,Control,Control,55,25
Combination,Control,Combination,89,20
Combination,Control,Control,273,34
Combination,Control,Combination,23,117
Combination,Control,Combination,33,39
Combination,Control,Control,21,13
Combination,Control,Control,20,43
Combination,Control,Combination,100,10
Combination,Control,Combination,94,8
Combination,Control,Control,28,58
Combination,Control,Control,113,33
Combination,Control,Combination,30,42
Combination,Control,Control,60,37
Combination,Control,Control,28,37
Combination,Control,Control,172,24
Combination,Control,Combination,36,24
Combination,Control,Control,20,51
Combination,Control,Combination,117,68
Combination,Control,Control,51,43
Combination,Control,Control,21,18
Combination,Control,Control,327,8
Combination,Control,Combination,124,52
Combination,Control,Control,224,40
Combination,Control,Control,45,69
Combination,Control,Control,48,14
Combination,Control,Combination,35,13
Combination,Control,Combination,38,34
Combination,Control,Combination,55,47
Combination,Control,Combination,73,1
Combination,Control,Combination,31,54
Combination,Control,Combination,25,4
Combination,Control,Control,149,29
Combination,Control,Control,81,7
Combination,Control,Control,39,45
Combination,Control,Control,42,7
Combination,Control,Combination,31,59
Combination,Control,Combination,46,83
Combination,Control,Combination,79,160
Combination,Control,Combination,57,31
Combination,Control,Combination,20,7
Combination,Control,Control,23,26
Combination,Control,Combination,91,65
Combination,Control,Control,49,4
Combination,Control,Control,19,53
Combination,Control,Control,61,5
Combination,Control,Combination,56,17
Combination,Control,Control,123,21
Combination,Control,Control,86,21
Combination,Control,Combination,24,103
Combination,Control,Combination,90,44
Combination,Control,Combination,28,29
Combination,Control,Combination,63,47
Combination,Control,Combination,86,3
Combination,Control,Combination,28,62
Combination,Control,Combination,28,68
Combination,Control,Control,42,15
Combination,Control,Combination,57,118
Combination,Control,Control,34,39
Combination,Control,Combination,27,20
Combination,Control,Control,30,60
Combination,Control,Control,127,66
Combination,Control,Control,29,18
Combination,Control,Combination,30,69
Combination,Control,Combination,47,21
Combination,Control,Control,27,20
Combination,Control,Control,670,16
Combination,Control,Control,37,42
Combination,Control,Control,51,103
Combination,Control,Control,181,38
Combination,Control,Combination,48,76
Combination,Control,Control,45,44
Combination,Control,Combination,34,12
Combination,Control,Control,127,3
Combination,Control,Combination,87,32
Combination,Control,Combination,11,33
Combination,Control,Combination,97,13
Combination,Control,Control,56,55
Combination,Control,Combination,140,30
Combination,Control,Control,204,23
Combination,Control,Control,215,42
Combination,Control,Control,40,14
Combination,Control,Control,65,21
Combination,Control,Control,28,25
Combination,Control,Control,14,35
Combination,Control,Combination,33,57
Combination,Control,Combination,57,50
Combination,Control,Combination,206,22
Combination,Control,Combination,41,52
Combination,Control,Control,25,50
Combination,Control,Combination,14,132
Combination,Control,Combination,30,39
Combination,Control,Control,15,28
Combination,Control,Control,318,10
Combination,Control,Combination,19,13
Combination,Control,Combination,57,24
Combination,Control,Control,126,38
Combination,Control,Control,25,41
Combination,Control,Combination,99,8
Combination,Control,Combination,58,54
Combination,Control,Combination,32,9
Combination,Control,Combination,30,7
Combination,Control,Combination,21,49
Combination,Control,Combination,71,4
Combination,Control,Combination,20,38
Combination,Control,Control,59,23
Combination,Control,Control,49,26
Combination,Control,Combination,15,67
Combination,Control,Control,140,38
Combination,Control,Control,30,1
Combination,Control,Control,214,28
Combination,Control,Control,188,36
Combination,Control,Combination,345,24
Combination,Control,Control,36,22
Combination,Control,Control,96,11
Combination,Control,Control,89,54
Combination,Control,Combination,46,5
Combination,Control,Control,187,100
Combination,Control,Combination,73,24
Combination,Control,Control,47,44
Combination,Control,Combination,56,44
Combination,Control,Control,116,15
Combination,Control,Combination,107,18
Combination,Control,Control,49,57
Combination,Control,Combination,55,35
Combination,Control,Control,217,11
Combination,Control,Combination,27,98
Combination,Control,Combination,60,46
Combination,Control,Control,70,38
Combination,Control,Combination,18,43
Combination,Control,Combination,27,33
Combination,Control,Combination,25,4
Combination,Control,Control,151,84
Combination,Control,Combination,119,7
Combination,Control,Combination,37,26
Combination,Control,Combination,12,94
Combination,Control,Control,38,26
Combination,Control,Combination,125,37
Combination,Control,Control,33,27
Combination,Control,Combination,203,33
Combination,Control,Control,111,23
Combination,Control,Control,81,8
Combination,Control,Control,26,19
Combination,Control,Combination,45,3
Combination,Control,Control,50,69
Combination,Control,Combination,108,10
Combination,Control,Control,693,14
Combination,Control,Combination,302,36
Combination,Control,Combination,102,35
Combination,Control,Control,65,48
Combination,Control,Combination,120,56
Combination,Control,Control,119,29
Combination,Control,Combination,44,22
Combination,Control,Combination,153,53
Combination,Control,Control,42,14
Combination,Control,Combination,47,40
Combination,Control,Combination,25,46
Combination,Control,Control,103,31
Combination,Control,Control,44,174
Combination,Control,Combination,32,9
Combination,Control,Control,13,40
Combination,Control,Combination,39,19
Combination,Control,Combination,13,110
Combination,Control,Combination,42,19
Combination,Control,Combination,58,48
Combination,Control,Combination,68,38
Combination,Control,Combination,45,132
Combination,Control,Control,48,38
Combination,Control,Combination,27,27
Combination,Control,Combination,17,36
Combination,Control,Control,94,66
Combination,Control,Combination,114,4
Combination,Control,Combination,54,25
Combination,Control,Combination,28,25
Combination,Control,Combination,296,49
Combination,Control,Control,162,54
Combination,Control,Control,59,41
Combination,Control,Combination,18,63
Combination,Control,Control,122,97
Combination,Control,Combination,24,21
Combination,Control,Combination,126,28
Combination,Control,Combination,72,46
Combination,Control,Combination,25,48
Combination,Control,Combination,31,75
Combination,Control,Control,88,29
Combination,Control,Combination,61,25
Combination,Control,Combination,27,37
Combination,Control,Control,77,7
Combination,Control,Combination,64,74
Combination,Control,Combination,70,56
Combination,Control,Combination,32,61
Combination,Control,Combination,98,22
Combination,Control,Control,93,12
Combination,Control,Control,69,47
Combination,Control,Combination,41,4
Combination,Control,Combination,44,38
Combination,Control,Control,137,30
Combination,Control,Combination,61,15
Combination,Control,Control,120,31
Combination,Control,Combination,125,32
Combination,Control,Control,69,42
Combination,Control,Combination,303,0
Combination,Control,Combination,71,13
Combination,Control,Combination,17,59
Combination,Control,Combination,27,6
Combination,Control,Control,111,42
Combination,Control,Combination,57,60
Combination,Control,Control,20,11
Combination,Control,Control,25,8
Combination,Control,Control,226,45
Combination,Control,Control,68,24
Combination,Control,Combination,35,44
Combination,Control,Control,23,30
Combination,Control,Control,640,25
Combination,Control,Combination,50,5
Combination,Control,Control,149,6
Combination,Control,Combination,228,35
Combination,Control,Control,25,5
Combination,Control,Control,152,23
Combination,Control,Control,40,6
Combination,Control,Combination,10,80
Combination,Control,Control,66,63
Combination,Control,Control,276,29
Combination,Control,Control,46,53
Combination,Control,Combination,49,24
Combination,Control,Combination,34,80
Combination,Control,Combination,60,31
Combination,Control,Combination,153,72
Combination,Control,Combination,27,47
Combination,Control,Control,165,28
Combination,Control,Combination,12,53
Combination,Control,Control,52,6
Combination,Control,Combination,24,10
Combination,Control,Combination,11,31
Combination,Control,Combination,195,33
Combination,Control,Control,63,7
Combination,Control,Combination,127,24
Combination,Control,Combination,67,41
Combination,Control,Control,46,26
Combination,Control,Combination,11,73
Combination,Control,Combination,38,2
Combination,Control,Combination,79,47
Combination,Control,Combination,15,6
Combination,Control,Control,44,80
Combination,Control,Combination,36,26
Combination,Control,Combination,66,4
Combination,Control,Control,53,24
Combination,Control,Combination,32,66
Combination,Control,Combination,61,30
Combination,Control,Control,132,24
Combination,Control,Control,196,31
Combination,Control,Control,23,36
Combination,Control,Combination,247,9
Combination,Control,Control,28,39
Combination,Control,Combination,177,29
Combination,Control,Combination,104,40
Combination,Control,Combination,30,49
Combination,Control,Combination,32,17
Combination,Control,Control,192,15
Combination,Control,Control,33,33
Combination,Control,Combination,37,46
Combination,Control,Combination,397,20
Combination,Control,Combination,36,22
Combination,Control,Control,55,54
Combination,Control,Control,122,47
Combination,Control,Combination,245,9
Combination,Control,Control,94,10
Combination,Control,Control,124,32
Combination,Control,Combination,34,35
Combination,Control,Combination,241,33
Combination,Control,Combination,17,41
Combination,Control,Control,39,13
Combination,Control,Combination,58,43
Combination,Control,Combination,42,32
Combination,Control,Control,27,69
Combination,Control,Control,120,74
Combination,Control,Control,36,53
Combination,Control,Combination,16,67
Combination,Control,Combination,146,14
Combination,Control,Combination,19,35
Combination,Control,Control,18,7
Combination,Control,Control,79,42
Combination,Control,Combination,64,60
Combination,Control,Control,21,20
Combination,Control,Combination,151,66
Combination,Control,Combination,43,3
Combination,Control,Combination,16,70
Combination,Control,Combination,31,84
Combination,Control,Control,94,68
Combination,Control,Control,67,15
Combination,Control,Control,181,85
Combination,Control,Control,41,78
Combination,Control,Combination,60,28
Combination,Control,Combination,11,59
Combination,Control,Control,15,24
Combination,Control,Control,20,40
Combination,Control,Combination,54,3
Combination,Control,Control,18,7
Combination,Control,Control,42,29
Combination,Control,Control,54,129
Combination,Control,Control,54,23
Combination,Control,Control,42,47
Combination,Control,Combination,25,17
Combination,Control,Combination,13,16
Combination,Control,Control,55,29
Combination,Control,Combination,34,27
Combination,Control,Control,34,28
Combination,Control,Combination,21,15
Combination,Control,Combination,141,40
Combination,Control,Combination,65,12
Combination,Control,Combination,30,8
Combination,Control,Combination,46,51
Combination,Control,Combination,45,41
Combination,Control,Control,46,45
Combination,Control,Control,40,44
Combination,Control,Control,203,33
Combination,Control,Combination,13,64
Combination,Control,Control,28,12
Combination,Control,Combination,34,50
Combination,Control,Combination,29,54
Combination,Control,Combination,29,75
Combination,Control,Combination,77,11
Combination,Control,Control,45,20
Combination,Control,Control,172,8
Combination,Control,Combination,16,95
Combination,Control,Combination,113,50
Combination,Control,Control,45,8
Combination,Control,Combination,23,7
Combination,Control,Combination,47,2
Combination,Control,Control,54,92
Combination,Control,Combination,84,8
Combination,Control,Control,54,5
Combination,Control,Combination,29,19
Combination,Control,Combination,14,28
Combination,Control,Control,16,82
Combination,Control,Combination,44,56
Combination,Control,Combination,202,33
Combination,Control,Combination,29,49
Combination,Control,Combination,406,6
Combination,Control,Combination,41,46
Combination,Control,Combination,40,51
Combination,Control,Control,86,118
Combination,Control,Combination,127,8
Combination,Control,Control,36,47
Combination,Control,Combination,45,1
Combination,Control,Combination,18,24
Combination,Control,Combination,14,41
Combination,Control,Combination,91,14
Combination,Control,Combination,142,50
Combination,Control,Control,70,84
Combination,Control,Control,13,43
Combination,Control,Control,105,18
Combination,Control,Combination,116,57
Combination,Control,Combination,50,32
Combination,Control,Combination,71,3
Combination,Control,Combination,85,60
Combination,Control,Combination,143,32
Combination,Control,Control,54,28
Combination,Control,Combination,40,26
Combination,Control,Combination,22,43
Combination,Control,Control,32,41
Combination,Control,Combination,13,43
Combination,Control,Combination,24,40
Combination,Control,Combination,25,88
Combination,Control,Control,45,8
Combination,Control,Combination,33,26
Combination,Control,Combination,14,23
Combination,Control,Combination,133,52
Combination,Control,Control,37,13
Combination,Control,Control,205,27
Combination,Control,Combination,23,30
Combination,Control,Combination,128,22
Combination,Control,Combination,34,53
Combination,Control,Combination,223,23
Combination,Control,Combination,110,27
Combination,Control,Control,25,46
Combination,Control,Control,23,50
Combination,Control,Control,32,22
Combination,Control,Combination,46,74
Combination,Control,Combination,41,77
Combination,Control,Control,26,35
Combination,Control,Combination,81,0
Combination,Control,Combination,71,72
Combination,Control,Control,133,33
Combination,Control,Control,135,55
Combination,Control,Combination,45,52
Combination,Control,Control,33,25
Combination,Control,Combination,61,25
Combination,Control,Control,120,42
Combination,Control,Combination,40,28
Combination,Control,Combination,19,54
Combination,Control,Combination,304,69
Combination,Control,Combination,121,75
Combination,Control,Combination,11,41
Combination,Control,Combination,56,55
Combination,Control,Combination,21,85
Combination,Control,Combination,95,20
Combination,Control,Control,23,42
Combination,Control,Control,132,11
Combination,Control,Control,58,46
Combination,Control,Combination,71,82
Combination,Control,Control,200,36
Combination,Control,Combination,24,2
Combination,Control,Control,21,1
Combination,Control,Control,164,65
Combination,Control,Combination,21,100
Combination,Control,Control,257,68
Combination,Control,Combination,82,55
Combination,Control,Control,152,23
Combination,Control,Control,50,35
Combination,Control,Control,58,37
Combination,Control,Control,40,50
Combination,Control,Combination,82,8
Combination,Control,Control,100,140
Combination,Control,Combination,32,17
Combination,Control,Combination,26,55
Combination,Control,Control,189,44
Combination,Control,Control,55,58
Combination,Control,Control,90,13
Combination,Control,Control,208,15
Combination,Control,Combination,71,15
Combination,Control,Control,122,31
Combination,Control,Combination,19,48
Combination,Control,Combination,23,69
Combination,Control,Combination,62,49
Combination,Control,Control,70,138
Combination,Control,Control,202,11
Combination,Control,Combination,367,65
Combination,Control,Control,13,4
Combination,Control,Control,194,164
Combination,Control,Control,23,12
Combination,Control,Combination,69,15
Combination,Control,Control,15,149
Combination,Control,Control,107,62
Combination,Control,Combination,50,52
Combination,Control,Combination,119,42
Combination,Control,Control,105,30
Combination,Control,Control,58,57
Combination,Control,Control,23,18
Combination,Control,Control,36,23
Combination,Control,Control,24,70
Combination,Control,Combination,72,26
Combination,Control,Combination,17,54
Combination,Control,Control,59,39
Combination,Control,Combination,225,55
Combination,Control,Combination,67,19
Combination,Control,Control,31,50
Combination,Control,Combination,47,88
Combination,Control,Combination,18,11
Combination,Control,Control,25,2
Combination,Control,Combination,41,36
Combination,Control,Combination,14,49
Combination,Control,Control,283,32
Combination,Control,Combination,47,73
Combination,Control,Control,249,92
Combination,Control,Combination,69,2
Combination,Control,Combination,44,113
Combination,Control,Combination,25,44
Combination,Control,Control,295,13
Combination,Control,Control,33,42
Combination,Control,Combination,12,54
Combination,Control,Control,45,30
Combination,Control,Control,38,10
Combination,Control,Combination,82,16
Combination,Control,Control,159,79
Combination,Control,Combination,30,9
Combination,Control,Combination,11,35
Combination,Control,Combination,16,12
Combination,Control,Control,85,10
Combination,Control,Combination,30,31
Combination,Control,Control,161,20
Combination,Control,Control,92,54
Combination,Control,Combination,86,26
Combination,Control,Combination,28,66
Combination,Control,Control,68,38
Combination,Control,Combination,118,49
Combination,Control,Combination,139,88
Combination,Control,Control,20,11
Combination,Control,Control,86,28
Combination,Control,Combination,108,31
Combination,Control,Control,32,54
Combination,Control,Combination,26,7
Combination,Control,Combination,57,11
Combination,Control,Control,133,26
Combination,Control,Control,40,15
Combination,Control,Control,18,105
Combination,Control,Combination,25,20
Combination,Control,Control,138,75
Combination,Control,Combination,54,26
Combination,Control,Combination,52,9
Combination,Control,Control,148,37
Combination,Control,Combination,125,10
Combination,Control,Combination,103,1
Combination,Control,Control,53,61
Combination,Control,Combination,156,29
Combination,Control,Combination,178,14
Combination,Control,Combination,43,5
Combination,Control,Control,238,31
Combination,Control,Combination,95,14
Combination,Control,Control,52,91
Combination,Control,Combination,125,67
Combination,Control,Combination,23,1
Combination,Control,Combination,187,2
Combination,Control,Control,301,24
Combination,Control,Combination,13,25
Combination,Control,Combination,102,27
Combination,Control,Combination,67,64
Combination,Control,Control,18,39
Combination,Control,Combination,14,27
Combination,Control,Combination,19,30
Combination,Control,Combination,28,21
Combination,Control,Combination,123,15
Combination,Control,Combination,93,22
Combination,Control,Combination,159,59
Combination,Control,Control,27,1
Combination,Control,Control,12,14
Combination,Control,Control,302,32
Combination,Control,Combination,78,33
Combination,Control,Combination,280,34
Combination,Control,Control,26,50
Combination,Control,Combination,154,8
Combination,Control,Combination,23,50
Combination,Control,Combination,20,28
Combination,Control,Control,33,5
Combination,Control,Combination,66,9
Combination,Control,Combination,24,22
Combination,Control,Combination,14,11
Combination,Control,Control,70,39
Combination,Control,Combination,82,20
Combination,Control,Control,42,49
Combination,Control,Combination,27,46
Combination,Control,Control,73,34
Combination,Control,Control,23,56
Combination,Control,Control,271,0
Combination,Control,Control,159,92
Combination,Control,Control,100,47
Combination,Control,Control,15,3
Combination,Control,Combination,26,23
Combination,Control,Combination,331,6
Combination,Control,Combination,17,77
Combination,Control,Control,27,1
Combination,Control,Control,50,26
Combination,Control,Control,50,88
Combination,Control,Combination,67,66
Combination,Control,Combination,133,32
Combination,Control,Combination,45,20
Combination,Control,Combination,245,25
Combination,Control,Control,72,57
Combination,Control,Combination,16,12
Combination,Control,Control,59,59
Combination,Control,Combination,25,70
Combination,Control,Control,14,29
Combination,Control,Combination,68,96
Combination,Control,Combination,60,100
Combination,Control,Control,16,14
Combination,Control,Combination,70,31
Combination,Control,Combination,30,34
Combination,Control,Combination,156,81
Combination,Control,Combination,59,3
Combination,Control,Combination,52,40
Combination,Control,Combination,59,19
Combination,Control,Control,247,20
Combination,Control,Control,38,6
Combination,Control,Control,87,47
Combination,Control,Control,21,74
Combination,Control,Control,21,92
Combination,Control,Combination,21,40
Combination,Control,Control,27,69
Combination,Control,Combination,47,55
Combination,Control,Combination,35,99
Combination,Control,Combination,17,47
Combination,Control,Combination,96,39
Combination,Control,Control,17,109
Combination,Control,Control,15,23
Combination,Control,Combination,27,20
Combination,Control,Control,78,70
Combination,Control,Combination,27,74
Combination,Control,Combination,23,5
Combination,Control,Combination,16,113
Combination,Control,Combination,19,89
Combination,Control,Combination,188,35
Combination,Control,Combination,46,18
Combination,Control,Combination,74,104
Combination,Control,Control,37,99
Combination,Control,Control,46,22
Combination,Control,Combination,43,34
Combination,Control,Control,43,16
Combination,Control,Combination,26,13
Combination,Control,Control,68,36
Combination,Control,Combination,21,35
Combination,Control,Control,63,31
Combination,Control,Control,243,65
Combination,Control,Control,45,31
Combination,Control,Control,123,53
Combination,Control,Control,164,82
Combination,Control,Control,43,1
Combination,Control,Combination,83,28
Combination,Control,Combination,167,8
Combination,Control,Control,18,5
Combination,Control,Combination,100,35
Combination,Control,Control,10,47
Combination,Control,Combination,184,28
Combination,Control,Control,37,31
Combination,Control,Control,110,52
Combination,Control,Control,13,80
Combination,Control,Combination,56,20
Combination,Control,Combination,26,23
Combination,Control,Combination,22,14
Combination,Control,Control,60,45
Combination,Control,Combination,30,6
Combination,Control,Control,33,14
Combination,Control,Combination,9,55
Combination,Control,Control,116,22
Combination,Control,Control,35,31
Combination,Control,Combination,62,9
Combination,Control,Combination,23,48
Combination,Control,Combination,157,50
Combination,Control,Combination,172,23
Combination,Control,Combination,49,55
Combination,Control,Control,73,23
Combination,Control,Combination,23,21
Combination,Control,Control,137,35
Combination,Control,Combination,120,103
Combination,Control,Combination,27,5
Combination,Control,Control,132,26
Combination,Control,Control,71,29
Combination,Control,Control,64,73
Combination,Control,Combination,215,66
Combination,Control,Control,28,104
Combination,Control,Control,38,34
Combination,Control,Control,205,29
Combination,Control,Combination,186,57
Combination,Control,Combination,79,43
Combination,Control,Combination,66,25
Combination,Control,Control,29,89
Combination,Control,Control,24,69
Combination,Control,Combination,58,55
Combination,Control,Combination,144,27
Combination,Control,Control,22,9
Combination,Control,Combination,31,12
Combination,Control,Combination,11,60
