Control,Combination,Combination,58,8
Control,Combination,Control,64,15
Control,Combination,Combination,78,23
Control,Combination,Control,21,108
Control,Combination,Control,181,68
Control,Combination,Control,25,22
Control,Combination,Combination,109,41
Control,Combination,Combination,28,24
Control,Combination,Control,98,12
Control,Combination,Control,19,12
Control,Combination,Control,49,20
Control,Combination,Control,59,2
Control,Combination,Combination,17,20
Control,Combination,Combination,199,47
Control,Combination,Combination,172,87
Control,Combination,Control,108,23
Control,Combination,Combination,30,7
Control,Combination,Control,172,94
Control,Combination,Combination,167,35
Control,Combination,Combination,53,55
Control,Combination,Control,85,47
Control,Combination,Combination,137,29
Control,Combination,Control,42,41
Control,Combination,Control,78,17
Control,Combination,Combination,62,13
Control,Combination,Combination,12,16
Control,Combination,Combination,16,47
Control,Combination,Control,63,60
Control,Combination,Control,65,31
Control,Combination,Combination,78,1
Control,Combination,Control,129,15
Control,Combination,Combination,23,56
Control,Combination,Combination,353,43
Control,Combination,Combination,82,32
Control,Combination,Control,78,45
Control,Combination,Control,50,38
Control,Combination,Combination,90,46
Control,Combination,Combination,98,39
Control,Combination,Combination,36,56
Control,Combination,Combination,51,1
Control,Combination,Control,141,17
Control,Combination,Combination,79,40
Control,Combination,Combination,13,49
Control,Combination,Control,150,18
Control,Combination,Combination,114,38
Control,Combination,Combination,171,35
Control,Combination,Control,181,29
Control,Combination,Combination,124,34
Control,Combination,Control,33,34
Control,Combination,Combination,25,9
Control,Combination,Combination,29,62
Control,Combination,Combination,41,35
Control,Combination,Combination,25,23
Control,Combination,Control,68,44
Control,Combination,Control,186,35
Control,Combination,Combination,33,20
Control,Combination,Combination,117,47
Control,Combination,Combination,115,16
Control,Combination,Control,166,49
Control,Combination,Control,45,16
Control,Combination,Combination,14,100
Control,Combination,Control,27,32
Control,Combination,Combination,33,36
Control,Combination,Control,68,26
Control,Combination,Combination,17,28
Control,Combination,Combination,100,7
Control,Combination,Combination,372,52
Control,Combination,Control,29,68
Control,Combination,Control,98,29
Control,Combination,Combination,48,29
Control,Combination,Combination,73,24
Control,Combination,Control,59,55
Control,Combination,Control,188,40
Control,Combination,Control,13,60
Control,Combination,Combination,139,8
