Control1,Heuristic_v1,Heuristic_v1,230,38
Control1,Heuristic_v1,Control1,39,47
Control1,Heuristic_v1,Heuristic_v1,28,14
Control1,Heuristic_v1,Heuristic_v1,61,36
Control1,Heuristic_v1,Heuristic_v1,26,7
Control1,Heuristic_v1,Control1,42,12
Control1,Heuristic_v1,Heuristic_v1,90,78
Control1,Heuristic_v1,Heuristic_v1,55,44
Control1,Heuristic_v1,Heuristic_v1,70,56
Control1,Heuristic_v1,Heuristic_v1,102,23
Control1,Heuristic_v1,Control1,53,14
Control1,Heuristic_v1,Heuristic_v1,107,10
Control1,Heuristic_v1,Heuristic_v1,239,58
Control1,Heuristic_v1,Control1,66,6
Control1,Heuristic_v1,Heuristic_v1,63,55
Control1,Heuristic_v1,Heuristic_v1,256,47
Control1,Heuristic_v1,Control1,76,20
Control1,Heuristic_v1,Control1,27,49
Control1,Heuristic_v1,Heuristic_v1,109,105
Control1,Heuristic_v1,Heuristic_v1,55,63
Control1,Heuristic_v1,Control1,25,97
Control1,Heuristic_v1,Control1,87,45
Control1,Heuristic_v1,Control1,21,0
Control1,Heuristic_v1,Heuristic_v1,18,29
Control1,Heuristic_v1,Control1,22,4
Control1,Heuristic_v1,Control1,66,9
Control1,Heuristic_v1,Heuristic_v1,61,41
Control1,Heuristic_v1,Heuristic_v1,230,14
Control1,Heuristic_v1,Heuristic_v1,39,32
Control1,Heuristic_v1,Heuristic_v1,48,53
Control1,Heuristic_v1,Control1,24,10
Control1,Heuristic_v1,Heuristic_v1,45,20
Control1,Heuristic_v1,Control1,20,25
Control1,Heuristic_v1,Heuristic_v1,29,5
Control1,Heuristic_v1,Control1,47,20
Control1,Heuristic_v1,Heuristic_v1,50,7
Control1,Heuristic_v1,Heuristic_v1,43,23
Control1,Heuristic_v1,Heuristic_v1,38,42
Control1,Heuristic_v1,Heuristic_v1,85,14
Control1,Heuristic_v1,Heuristic_v1,28,126
Control1,Heuristic_v1,Heuristic_v1,66,39
Control1,Heuristic_v1,Control1,22,52
Control1,Heuristic_v1,Control1,53,5
Control1,Heuristic_v1,Heuristic_v1,33,30
Control1,Heuristic_v1,Heuristic_v1,14,37
Control1,Heuristic_v1,Control1,28,13
Control1,Heuristic_v1,Control1,84,70
Control1,Heuristic_v1,Heuristic_v1,76,7
Control1,Heuristic_v1,Heuristic_v1,62,42
Control1,Heuristic_v1,Control1,11,29
Control1,Heuristic_v1,Heuristic_v1,132,43
