Heuristic_v1,Heuristic_v2,Heuristic_v1,114,9
Heuristic_v1,Heuristic_v2,Heuristic_v1,122,44
Heuristic_v1,Heuristic_v2,Heuristic_v1,87,8
Heuristic_v1,Heuristic_v2,Heuristic_v2,21,9
Heuristic_v1,Heuristic_v2,Heuristic_v2,21,10
Heuristic_v1,Heuristic_v2,Heuristic_v2,17,33
Heuristic_v1,Heuristic_v2,Heuristic_v2,14,46
Heuristic_v1,Heuristic_v2,Heuristic_v2,80,10
Heuristic_v1,Heuristic_v2,Heuristic_v1,39,39
Heuristic_v1,Heuristic_v2,Heuristic_v1,116,11
Heuristic_v1,Heuristic_v2,Heuristic_v1,105,26
Heuristic_v1,Heuristic_v2,Heuristic_v2,24,38
Heuristic_v1,Heuristic_v2,Heuristic_v1,19,2
Heuristic_v1,Heuristic_v2,Heuristic_v2,11,19
Heuristic_v1,Heuristic_v2,Heuristic_v1,21,52
Heuristic_v1,Heuristic_v2,Heuristic_v2,43,17
Heuristic_v1,Heuristic_v2,Heuristic_v1,44,62
Heuristic_v1,Heuristic_v2,Heuristic_v2,22,44
Heuristic_v1,Heuristic_v2,Heuristic_v2,136,70
Heuristic_v1,Heuristic_v2,Heuristic_v2,59,20
Heuristic_v1,Heuristic_v2,Heuristic_v2,47,2
Heuristic_v1,Heuristic_v2,Heuristic_v2,77,49
Heuristic_v1,Heuristic_v2,Heuristic_v1,63,20
Heuristic_v1,Heuristic_v2,Heuristic_v1,29,1
Heuristic_v1,Heuristic_v2,Heuristic_v2,65,24
Heuristic_v1,Heuristic_v2,Heuristic_v1,101,56
Heuristic_v1,Heuristic_v2,Heuristic_v1,105,35
Heuristic_v1,Heuristic_v2,Heuristic_v2,24,62
Heuristic_v1,Heuristic_v2,Heuristic_v2,87,11
Heuristic_v1,Heuristic_v2,Heuristic_v2,45,19
Heuristic_v1,Heuristic_v2,Heuristic_v1,185,12
Heuristic_v1,Heuristic_v2,Heuristic_v1,27,4
Heuristic_v1,Heuristic_v2,Heuristic_v2,16,58
Heuristic_v1,Heuristic_v2,Heuristic_v1,64,17
Heuristic_v1,Heuristic_v2,Heuristic_v2,34,9
Heuristic_v1,Heuristic_v2,Heuristic_v1,20,26
Heuristic_v1,Heuristic_v2,Heuristic_v1,63,17
Heuristic_v1,Heuristic_v2,Heuristic_v2,26,35
Heuristic_v1,Heuristic_v2,Heuristic_v2,21,61
Heuristic_v1,Heuristic_v2,Heuristic_v1,50,17
Heuristic_v1,Heuristic_v2,Heuristic_v2,21,46
Heuristic_v1,Heuristic_v2,Heuristic_v1,16,1
Heuristic_v1,Heuristic_v2,Heuristic_v2,42,51
Heuristic_v1,Heuristic_v2,Heuristic_v1,82,15
Heuristic_v1,Heuristic_v2,Heuristic_v1,18,25
Heuristic_v1,Heuristic_v2,Heuristic_v2,108,5
Heuristic_v1,Heuristic_v2,Heuristic_v1,41,28
Heuristic_v1,Heuristic_v2,Heuristic_v1,12,42
Heuristic_v1,Heuristic_v2,Heuristic_v1,14,3
Heuristic_v1,Heuristic_v2,Heuristic_v2,21,11
Heuristic_v1,Heuristic_v2,Heuristic_v2,109,21
Heuristic_v1,Heuristic_v2,Heuristic_v2,34,32
Heuristic_v1,Heuristic_v2,Heuristic_v2,18,59
Heuristic_v1,Heuristic_v2,Heuristic_v1,113,15
Heuristic_v1,Heuristic_v2,Heuristic_v1,67,40
Heuristic_v1,Heuristic_v2,Heuristic_v1,64,11
Heuristic_v1,Heuristic_v2,Heuristic_v1,14,7
Heuristic_v1,Heuristic_v2,Heuristic_v2,296,35
Heuristic_v1,Heuristic_v2,Heuristic_v2,25,14
Heuristic_v1,Heuristic_v2,Heuristic_v2,54,31
Heuristic_v1,Heuristic_v2,Heuristic_v1,103,41
Heuristic_v1,Heuristic_v2,Heuristic_v2,56,34
Heuristic_v1,Heuristic_v2,Heuristic_v1,24,68
Heuristic_v1,Heuristic_v2,Heuristic_v1,22,12
Heuristic_v1,Heuristic_v2,Heuristic_v1,45,11
Heuristic_v1,Heuristic_v2,Heuristic_v1,79,71
Heuristic_v1,Heuristic_v2,Heuristic_v2,90,25
Heuristic_v1,Heuristic_v2,Heuristic_v2,16,115
Heuristic_v1,Heuristic_v2,Heuristic_v2,194,22
Heuristic_v1,Heuristic_v2,Heuristic_v2,95,32
Heuristic_v1,Heuristic_v2,Heuristic_v2,23,60
Heuristic_v1,Heuristic_v2,Heuristic_v1,19,1
Heuristic_v1,Heuristic_v2,Heuristic_v2,73,9
Heuristic_v1,Heuristic_v2,Heuristic_v2,93,0
Heuristic_v1,Heuristic_v2,Heuristic_v1,17,60
Heuristic_v1,Heuristic_v2,Heuristic_v2,102,18
Heuristic_v1,Heuristic_v2,Heuristic_v2,143,18
Heuristic_v1,Heuristic_v2,Heuristic_v1,84,6
Heuristic_v1,Heuristic_v2,Heuristic_v2,16,9
Heuristic_v1,Heuristic_v2,Heuristic_v1,37,43
Heuristic_v1,Heuristic_v2,Heuristic_v2,17,8
Heuristic_v1,Heuristic_v2,Heuristic_v1,29,53
Heuristic_v1,Heuristic_v2,Heuristic_v1,21,10
Heuristic_v1,Heuristic_v2,Heuristic_v2,49,11
Heuristic_v1,Heuristic_v2,Heuristic_v2,21,28
Heuristic_v1,Heuristic_v2,Heuristic_v1,76,25
Heuristic_v1,Heuristic_v2,Heuristic_v2,68,2
Heuristic_v1,Heuristic_v2,Heuristic_v1,44,15
Heuristic_v1,Heuristic_v2,Heuristic_v2,25,25
Heuristic_v1,Heuristic_v2,Heuristic_v2,46,42
Heuristic_v1,Heuristic_v2,Heuristic_v2,149,26
Heuristic_v1,Heuristic_v2,Heuristic_v1,68,28
Heuristic_v1,Heuristic_v2,Heuristic_v2,70,6
Heuristic_v1,Heuristic_v2,Heuristic_v1,183,6
Heuristic_v1,Heuristic_v2,Heuristic_v2,19,18
Heuristic_v1,Heuristic_v2,Heuristic_v1,76,35
Heuristic_v1,Heuristic_v2,Heuristic_v1,145,8
Heuristic_v1,Heuristic_v2,Heuristic_v2,40,10
Heuristic_v1,Heuristic_v2,Heuristic_v1,120,4
Heuristic_v1,Heuristic_v2,Heuristic_v2,30,4
Heuristic_v1,Heuristic_v2,Heuristic_v1,53,7
Heuristic_v1,Heuristic_v2,Heuristic_v2,51,1
Heuristic_v1,Heuristic_v2,Heuristic_v1,47,12
Heuristic_v1,Heuristic_v2,Heuristic_v1,142,12
Heuristic_v1,Heuristic_v2,Heuristic_v2,16,67
Heuristic_v1,Heuristic_v2,Heuristic_v1,20,63
Heuristic_v1,Heuristic_v2,Heuristic_v1,286,24
Heuristic_v1,Heuristic_v2,Heuristic_v2,36,19
Heuristic_v1,Heuristic_v2,Heuristic_v2,26,37
Heuristic_v1,Heuristic_v2,Heuristic_v1,48,8
Heuristic_v1,Heuristic_v2,Heuristic_v1,71,23
Heuristic_v1,Heuristic_v2,Heuristic_v1,101,29
Heuristic_v1,Heuristic_v2,Heuristic_v2,35,1
Heuristic_v1,Heuristic_v2,Heuristic_v1,67,32
Heuristic_v1,Heuristic_v2,Heuristic_v2,66,37
Heuristic_v1,Heuristic_v2,Heuristic_v2,38,15
Heuristic_v1,Heuristic_v2,Heuristic_v2,19,38
Heuristic_v1,Heuristic_v2,Heuristic_v2,20,27
Heuristic_v1,Heuristic_v2,Heuristic_v1,62,23
Heuristic_v1,Heuristic_v2,Heuristic_v2,16,23
Heuristic_v1,Heuristic_v2,Heuristic_v1,113,29
Heuristic_v1,Heuristic_v2,Heuristic_v1,15,125
Heuristic_v1,Heuristic_v2,Heuristic_v1,16,15
Heuristic_v1,Heuristic_v2,Heuristic_v1,19,51
Heuristic_v1,Heuristic_v2,Heuristic_v1,12,101
Heuristic_v1,Heuristic_v2,Heuristic_v1,55,23
Heuristic_v1,Heuristic_v2,Heuristic_v2,18,27
Heuristic_v1,Heuristic_v2,Heuristic_v1,41,58
Heuristic_v1,Heuristic_v2,Heuristic_v2,137,20
Heuristic_v1,Heuristic_v2,Heuristic_v2,93,12
Heuristic_v1,Heuristic_v2,Heuristic_v1,37,2
Heuristic_v1,Heuristic_v2,Heuristic_v2,18,45
Heuristic_v1,Heuristic_v2,Heuristic_v2,166,6
Heuristic_v1,Heuristic_v2,Heuristic_v1,39,11
Heuristic_v1,Heuristic_v2,Heuristic_v1,157,43
Heuristic_v1,Heuristic_v2,Heuristic_v1,30,22
Heuristic_v1,Heuristic_v2,Heuristic_v2,11,82
Heuristic_v1,Heuristic_v2,Heuristic_v2,24,9
Heuristic_v1,Heuristic_v2,Heuristic_v1,111,27
Heuristic_v1,Heuristic_v2,Heuristic_v1,74,67
Heuristic_v1,Heuristic_v2,Heuristic_v1,108,55
Heuristic_v1,Heuristic_v2,Heuristic_v1,36,0
Heuristic_v1,Heuristic_v2,Heuristic_v2,14,61
Heuristic_v1,Heuristic_v2,Heuristic_v1,61,48
Heuristic_v1,Heuristic_v2,Heuristic_v2,21,96
Heuristic_v1,Heuristic_v2,Heuristic_v2,47,0
Heuristic_v1,Heuristic_v2,Heuristic_v1,17,51
Heuristic_v1,Heuristic_v2,Heuristic_v2,40,22
Heuristic_v1,Heuristic_v2,Heuristic_v1,223,20
Heuristic_v1,Heuristic_v2,Heuristic_v1,56,36
Heuristic_v1,Heuristic_v2,Heuristic_v2,78,27
Heuristic_v1,Heuristic_v2,Heuristic_v1,41,84
Heuristic_v1,Heuristic_v2,Heuristic_v1,102,13
Heuristic_v1,Heuristic_v2,Heuristic_v1,185,5
Heuristic_v1,Heuristic_v2,Heuristic_v1,20,22
Heuristic_v1,Heuristic_v2,Heuristic_v2,26,53
Heuristic_v1,Heuristic_v2,Heuristic_v1,129,12
Heuristic_v1,Heuristic_v2,Heuristic_v2,117,27
Heuristic_v1,Heuristic_v2,Heuristic_v1,31,44
Heuristic_v1,Heuristic_v2,Heuristic_v2,51,8
Heuristic_v1,Heuristic_v2,Heuristic_v2,38,32
Heuristic_v1,Heuristic_v2,Heuristic_v1,25,45
Heuristic_v1,Heuristic_v2,Heuristic_v1,58,50
Heuristic_v1,Heuristic_v2,Heuristic_v1,42,7
Heuristic_v1,Heuristic_v2,Heuristic_v1,20,7
Heuristic_v1,Heuristic_v2,Heuristic_v1,62,106
Heuristic_v1,Heuristic_v2,Heuristic_v2,104,17
Heuristic_v1,Heuristic_v2,Heuristic_v1,53,52
Heuristic_v1,Heuristic_v2,Heuristic_v1,30,3
Heuristic_v1,Heuristic_v2,Heuristic_v2,154,51
Heuristic_v1,Heuristic_v2,Heuristic_v2,39,13
Heuristic_v1,Heuristic_v2,Heuristic_v2,17,24
Heuristic_v1,Heuristic_v2,Heuristic_v1,22,11
Heuristic_v1,Heuristic_v2,Heuristic_v1,45,30
Heuristic_v1,Heuristic_v2,Heuristic_v1,141,7
Heuristic_v1,Heuristic_v2,Heuristic_v2,53,5
Heuristic_v1,Heuristic_v2,Heuristic_v2,47,16
Heuristic_v1,Heuristic_v2,Heuristic_v2,14,48
Heuristic_v1,Heuristic_v2,Heuristic_v1,19,1
Heuristic_v1,Heuristic_v2,Heuristic_v1,16,3
Heuristic_v1,Heuristic_v2,Heuristic_v2,58,2
Heuristic_v1,Heuristic_v2,Heuristic_v1,57,16
Heuristic_v1,Heuristic_v2,Heuristic_v2,17,25
Heuristic_v1,Heuristic_v2,Heuristic_v1,50,26
Heuristic_v1,Heuristic_v2,Heuristic_v2,144,32
Heuristic_v1,Heuristic_v2,Heuristic_v2,65,8
Heuristic_v1,Heuristic_v2,Heuristic_v1,24,87
Heuristic_v1,Heuristic_v2,Heuristic_v2,128,2
Heuristic_v1,Heuristic_v2,Heuristic_v1,69,50
Heuristic_v1,Heuristic_v2,Heuristic_v2,121,47
Heuristic_v1,Heuristic_v2,Heuristic_v2,93,88
Heuristic_v1,Heuristic_v2,Heuristic_v2,37,76
Heuristic_v1,Heuristic_v2,Heuristic_v1,100,51
Heuristic_v1,Heuristic_v2,Heuristic_v1,204,40
Heuristic_v1,Heuristic_v2,Heuristic_v1,182,20
Heuristic_v1,Heuristic_v2,Heuristic_v2,82,3
Heuristic_v1,Heuristic_v2,Heuristic_v2,24,91
Heuristic_v1,Heuristic_v2,Heuristic_v2,152,18
Heuristic_v1,Heuristic_v2,Heuristic_v2,42,32
Heuristic_v1,Heuristic_v2,Heuristic_v2,23,25
Heuristic_v1,Heuristic_v2,Heuristic_v2,55,12
Heuristic_v1,Heuristic_v2,Heuristic_v2,94,17
Heuristic_v1,Heuristic_v2,Heuristic_v2,29,25
Heuristic_v1,Heuristic_v2,Heuristic_v2,132,88
Heuristic_v1,Heuristic_v2,Heuristic_v2,31,58
Heuristic_v1,Heuristic_v2,Heuristic_v1,204,93
Heuristic_v1,Heuristic_v2,Heuristic_v2,29,5
Heuristic_v1,Heuristic_v2,Heuristic_v2,22,37
Heuristic_v1,Heuristic_v2,Heuristic_v1,41,3
Heuristic_v1,Heuristic_v2,Heuristic_v2,156,5
Heuristic_v1,Heuristic_v2,Heuristic_v2,121,42
Heuristic_v1,Heuristic_v2,Heuristic_v2,44,41
Heuristic_v1,Heuristic_v2,Heuristic_v1,36,24
Heuristic_v1,Heuristic_v2,Heuristic_v2,38,56
Heuristic_v1,Heuristic_v2,Heuristic_v1,48,20
Heuristic_v1,Heuristic_v2,Heuristic_v1,68,10
Heuristic_v1,Heuristic_v2,Heuristic_v1,167,1
Heuristic_v1,Heuristic_v2,Heuristic_v2,42,9
Heuristic_v1,Heuristic_v2,Heuristic_v2,42,4
Heuristic_v1,Heuristic_v2,Heuristic_v2,37,24
Heuristic_v1,Heuristic_v2,Heuristic_v1,142,123
Heuristic_v1,Heuristic_v2,Heuristic_v2,43,57
Heuristic_v1,Heuristic_v2,Heuristic_v1,39,8
Heuristic_v1,Heuristic_v2,Heuristic_v2,74,49
Heuristic_v1,Heuristic_v2,Heuristic_v2,73,5
Heuristic_v1,Heuristic_v2,Heuristic_v1,212,118
Heuristic_v1,Heuristic_v2,Heuristic_v1,39,5
Heuristic_v1,Heuristic_v2,Heuristic_v2,50,39
Heuristic_v1,Heuristic_v2,Heuristic_v1,16,32
Heuristic_v1,Heuristic_v2,Heuristic_v2,43,27
Heuristic_v1,Heuristic_v2,Heuristic_v1,85,2
Heuristic_v1,Heuristic_v2,Heuristic_v2,30,90
Heuristic_v1,Heuristic_v2,Heuristic_v2,113,11
Heuristic_v1,Heuristic_v2,Heuristic_v1,60,24
Heuristic_v1,Heuristic_v2,Heuristic_v1,77,1
Heuristic_v1,Heuristic_v2,Heuristic_v2,187,20
Heuristic_v1,Heuristic_v2,Heuristic_v2,26,49
Heuristic_v1,Heuristic_v2,Heuristic_v1,173,14
Heuristic_v1,Heuristic_v2,Heuristic_v2,55,6
Heuristic_v1,Heuristic_v2,Heuristic_v2,59,3
Heuristic_v1,Heuristic_v2,Heuristic_v1,83,15
Heuristic_v1,Heuristic_v2,Heuristic_v1,85,50
Heuristic_v1,Heuristic_v2,Heuristic_v1,116,30
Heuristic_v1,Heuristic_v2,Heuristic_v2,29,30
Heuristic_v1,Heuristic_v2,Heuristic_v2,24,29
Heuristic_v1,Heuristic_v2,Heuristic_v2,24,12
Heuristic_v1,Heuristic_v2,Heuristic_v1,76,52
Heuristic_v1,Heuristic_v2,Heuristic_v1,236,70
Heuristic_v1,Heuristic_v2,Heuristic_v1,69,50
Heuristic_v1,Heuristic_v2,Heuristic_v2,24,24
Heuristic_v1,Heuristic_v2,Heuristic_v2,226,98
Heuristic_v1,Heuristic_v2,Heuristic_v2,109,22
Heuristic_v1,Heuristic_v2,Heuristic_v2,24,77
Heuristic_v1,Heuristic_v2,Heuristic_v1,132,3
Heuristic_v1,Heuristic_v2,Heuristic_v2,13,79
Heuristic_v1,Heuristic_v2,Heuristic_v1,40,31
Heuristic_v1,Heuristic_v2,Heuristic_v1,43,7
Heuristic_v1,Heuristic_v2,Heuristic_v1,113,90
Heuristic_v1,Heuristic_v2,Heuristic_v1,58,40
Heuristic_v1,Heuristic_v2,Heuristic_v2,55,12
Heuristic_v1,Heuristic_v2,Heuristic_v1,27,15
Heuristic_v1,Heuristic_v2,Heuristic_v2,54,14
Heuristic_v1,Heuristic_v2,Heuristic_v2,61,29
Heuristic_v1,Heuristic_v2,Heuristic_v2,92,34
Heuristic_v1,Heuristic_v2,Heuristic_v1,108,3
Heuristic_v1,Heuristic_v2,Heuristic_v2,15,47
Heuristic_v1,Heuristic_v2,Heuristic_v1,28,29
Heuristic_v1,Heuristic_v2,Heuristic_v1,25,10
Heuristic_v1,Heuristic_v2,Heuristic_v2,49,16
Heuristic_v1,Heuristic_v2,Heuristic_v1,60,7
Heuristic_v1,Heuristic_v2,Heuristic_v2,24,6
Heuristic_v1,Heuristic_v2,Heuristic_v2,89,6
Heuristic_v1,Heuristic_v2,Heuristic_v2,26,12
Heuristic_v1,Heuristic_v2,Heuristic_v2,59,34
Heuristic_v1,Heuristic_v2,Heuristic_v2,32,8
Heuristic_v1,Heuristic_v2,Heuristic_v1,157,51
Heuristic_v1,Heuristic_v2,Heuristic_v2,85,22
Heuristic_v1,Heuristic_v2,Heuristic_v2,50,19
Heuristic_v1,Heuristic_v2,Heuristic_v2,61,18
Heuristic_v1,Heuristic_v2,Heuristic_v2,166,7
Heuristic_v1,Heuristic_v2,Heuristic_v2,65,24
Heuristic_v1,Heuristic_v2,Heuristic_v2,120,10
Heuristic_v1,Heuristic_v2,Heuristic_v2,20,64
Heuristic_v1,Heuristic_v2,Heuristic_v2,77,39
Heuristic_v1,Heuristic_v2,Heuristic_v1,89,0
Heuristic_v1,Heuristic_v2,Heuristic_v1,86,5
Heuristic_v1,Heuristic_v2,Heuristic_v1,21,27
Heuristic_v1,Heuristic_v2,Heuristic_v2,27,38
Heuristic_v1,Heuristic_v2,Heuristic_v2,19,77
Heuristic_v1,Heuristic_v2,Heuristic_v2,61,29
Heuristic_v1,Heuristic_v2,Heuristic_v2,219,5
Heuristic_v1,Heuristic_v2,Heuristic_v1,49,88
Heuristic_v1,Heuristic_v2,Heuristic_v1,46,75
Heuristic_v1,Heuristic_v2,Heuristic_v2,86,59
Heuristic_v1,Heuristic_v2,Heuristic_v2,51,5
Heuristic_v1,Heuristic_v2,Heuristic_v2,55,57
Heuristic_v1,Heuristic_v2,Heuristic_v1,82,7
Heuristic_v1,Heuristic_v2,Heuristic_v2,29,1
Heuristic_v1,Heuristic_v2,Heuristic_v2,18,45
Heuristic_v1,Heuristic_v2,Heuristic_v1,37,35
Heuristic_v1,Heuristic_v2,Heuristic_v1,66,16
Heuristic_v1,Heuristic_v2,Heuristic_v2,236,13
Heuristic_v1,Heuristic_v2,Heuristic_v2,40,63
Heuristic_v1,Heuristic_v2,Heuristic_v2,16,60
Heuristic_v1,Heuristic_v2,Heuristic_v2,110,14
Heuristic_v1,Heuristic_v2,Heuristic_v1,15,41
Heuristic_v1,Heuristic_v2,Heuristic_v1,39,9
Heuristic_v1,Heuristic_v2,Heuristic_v1,66,14
Heuristic_v1,Heuristic_v2,Heuristic_v1,44,50
Heuristic_v1,Heuristic_v2,Heuristic_v2,98,29
Heuristic_v1,Heuristic_v2,Heuristic_v2,28,36
Heuristic_v1,Heuristic_v2,Heuristic_v2,80,51
Heuristic_v1,Heuristic_v2,Heuristic_v2,46,63
Heuristic_v1,Heuristic_v2,Heuristic_v2,13,54
Heuristic_v1,Heuristic_v2,Heuristic_v2,42,11
Heuristic_v1,Heuristic_v2,Heuristic_v2,34,60
Heuristic_v1,Heuristic_v2,Heuristic_v2,54,56
Heuristic_v1,Heuristic_v2,Heuristic_v2,50,26
Heuristic_v1,Heuristic_v2,Heuristic_v2,18,47
Heuristic_v1,Heuristic_v2,Heuristic_v1,32,51
Heuristic_v1,Heuristic_v2,Heuristic_v1,25,26
Heuristic_v1,Heuristic_v2,Heuristic_v1,18,67
Heuristic_v1,Heuristic_v2,Heuristic_v2,89,4
Heuristic_v1,Heuristic_v2,Heuristic_v2,40,18
Heuristic_v1,Heuristic_v2,Heuristic_v2,32,22
Heuristic_v1,Heuristic_v2,Heuristic_v2,16,13
Heuristic_v1,Heuristic_v2,Heuristic_v2,56,17
Heuristic_v1,Heuristic_v2,Heuristic_v2,18,60
Heuristic_v1,Heuristic_v2,Heuristic_v1,108,11
Heuristic_v1,Heuristic_v2,Heuristic_v2,22,29
Heuristic_v1,Heuristic_v2,Heuristic_v2,41,32
Heuristic_v1,Heuristic_v2,Heuristic_v1,58,75
Heuristic_v1,Heuristic_v2,Heuristic_v2,140,21
Heuristic_v1,Heuristic_v2,Heuristic_v1,46,72
Heuristic_v1,Heuristic_v2,Heuristic_v1,31,22
Heuristic_v1,Heuristic_v2,Heuristic_v1,24,15
Heuristic_v1,Heuristic_v2,Heuristic_v1,25,81
Heuristic_v1,Heuristic_v2,Heuristic_v1,21,8
Heuristic_v1,Heuristic_v2,Heuristic_v1,60,37
Heuristic_v1,Heuristic_v2,Heuristic_v1,182,28
Heuristic_v1,Heuristic_v2,Heuristic_v2,146,23
Heuristic_v1,Heuristic_v2,Heuristic_v2,52,4
Heuristic_v1,Heuristic_v2,Heuristic_v1,89,6
Heuristic_v1,Heuristic_v2,Heuristic_v2,70,26
Heuristic_v1,Heuristic_v2,Heuristic_v2,141,3
Heuristic_v1,Heuristic_v2,Heuristic_v2,67,17
Heuristic_v1,Heuristic_v2,Heuristic_v2,31,1
Heuristic_v1,Heuristic_v2,Heuristic_v1,19,104
Heuristic_v1,Heuristic_v2,Heuristic_v2,29,19
Heuristic_v1,Heuristic_v2,Heuristic_v2,61,64
Heuristic_v1,Heuristic_v2,Heuristic_v2,136,58
Heuristic_v1,Heuristic_v2,Heuristic_v2,48,0
Heuristic_v1,Heuristic_v2,Heuristic_v2,24,20
Heuristic_v1,Heuristic_v2,Heuristic_v1,52,40
Heuristic_v1,Heuristic_v2,Heuristic_v2,69,17
Heuristic_v1,Heuristic_v2,Heuristic_v1,15,40
Heuristic_v1,Heuristic_v2,Heuristic_v2,16,54
Heuristic_v1,Heuristic_v2,Heuristic_v2,21,63
Heuristic_v1,Heuristic_v2,Heuristic_v2,282,42
Heuristic_v1,Heuristic_v2,Heuristic_v1,46,2
Heuristic_v1,Heuristic_v2,Heuristic_v1,182,49
Heuristic_v1,Heuristic_v2,Heuristic_v2,119,47
Heuristic_v1,Heuristic_v2,Heuristic_v2,33,30
Heuristic_v1,Heuristic_v2,Heuristic_v1,77,48
Heuristic_v1,Heuristic_v2,Heuristic_v2,192,39
Heuristic_v1,Heuristic_v2,Heuristic_v2,77,20
Heuristic_v1,Heuristic_v2,Heuristic_v1,62,11
Heuristic_v1,Heuristic_v2,Heuristic_v1,33,2
Heuristic_v1,Heuristic_v2,Heuristic_v2,64,7
Heuristic_v1,Heuristic_v2,Heuristic_v2,32,9
Heuristic_v1,Heuristic_v2,Heuristic_v2,39,3
